node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319858.53602937656,0.0,0.0,False,35.288027056544415,8.613485655454252,Ax00001-Se00001-Ax00007-Se00002-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,35949.87909834222,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.0002186145988099219,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060604.3833389063,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002186145988099219,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0002186145988099219,0.0002186145988099219,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.0002186145988099219,0.0,0.0,0.0,0.0,0.0,211130.72643143023,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.003555330678299921,0.003555330678299921,-0.005962029759431494,-0.005962029759431494,-0.10672081945803151,-0.10672081945803151
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309179.4997842961,0.0,0.0,False,40.50066762587156,6.194610521990488,Ax00001-Se00001-Ax00004-Se00007-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,47821.905187380995,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.0002332953900541809,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266135.460758533,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002332953900541809,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0002332953900541809,0.0002332953900541809,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.0002332953900541809,0.0,0.0,0.0,0.0,0.0,205214.49606667907,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.00023215238551739964,-0.00023215238551739964,-0.016466578894696098,-0.016466578894696098,-0.12772911794016045,-0.12772911794016045
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302061.25618301396,0.0,0.0,False,49.69115575779617,9.621287041101029,Ax00001-Se00001-Ax00001-Se00014-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,53677.64622381728,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00026399021457378243,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695863.004032954,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00026399021457378243,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00026399021457378243,0.00026399021457378243,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00026399021457378243,0.0,0.0,0.0,0.0,0.0,201227.0151778597,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.017432117462350964,-0.017432117462350964,-0.04170787042118538,-0.04170787042118538,-0.14394845491065755,-0.14394845491065755
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300700.18175473204,0.0,0.0,False,34.92483891473249,13.998717514004646,Ax00001-Se00001-Ax00002-Se00014-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,32526.64357332839,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.0002157716385609327,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020802.9398530577,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002157716385609327,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0002157716385609327,0.0002157716385609327,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.0002157716385609327,0.0,0.0,0.0,0.0,0.0,200459.81506859465,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.027303555536131528,-0.027303555536131528,0.027220334452929623,0.027220334452929623,-0.1499277035905293,-0.1499277035905293
304,0.0,0.0,0.0045,NA,253296.66663145338,0.0,4575782.929497475,0.0,5187600.041500981,172408.74898118258,92925.73878018376,True,-2.0718627534463008,116.95795582840321,Ax00001-Se00001-Ax00005-Se00006,0.0002050010284212967,2.1215236202426534e-06,9.535279770271625e-05,5.1335409369001245e-06,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.737369396242234e-05,0.0,4.6838154419138916e-08,0.0,1.228053189694466e-13,3.411258832972335e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032999999999999987,0.016907770129598883,<,0.0,NA,6.989895516993787e-05,8.737369396242234e-06,0.016733463281279948,NA,0.00023725347485104467,5184000.0,2.2784948217969644e-08,0.0,0.0,0.0,0.0,0.0,2.0204231069408718e-09,5.612286363270798e-13,0.0,NA,1.9245492265434373e-10,5.345970030964011e-14,2.0934406324974762e-10,5.815112821527643e-14,0.0,5.504943585571136e-09,1.5291509837587745e-12,0.0,0.0,8.737369396242234e-06,0.0045,2.0086615290450267e-05,8.436378421989113e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[304, 286]","[4.521295928333084e-08, 2.376421032857683e-08]","[0.00019009644843326763, 0.00010063551937126609]",2.0086615290450267e-05,532.8140189100678,8.436378421989113e-06,1.0050158974797842e-11,2.791710803999048e-15,9.178913294938235e-12,2.5496981170852583e-15,3.527639929289543e-08,2.186478646804596e-09,8.403074668174825e-06,0.019164460200374177,-4.691427905636318e-15,8.438351067467722e-06,-1.4105833156290556e-13,0.00024300540096547048,0.00031574164083559577,2e-05,5.251690923775371e-06,1.6605553986372425e-10,4.612653848202221e-14,0.0,0.0,5.5919164135950295e-06,1.3672870538990112e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9391576226180599,0.999999999791411,1.0,0.0,NA,6.6726475626369695e-09,1.8535131970154973e-12,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,0.0,6.02598458713508e-11,1,0.0,6.989895516993787e-05,0.0001973122937532486,0.0002907319678045337,0.0,3.260281790474508e-09,9.056338234422928e-13,0.00031574164083559577,72.50974587813835,172844.39386323513,0.0,2065493.6848798124,0.0,2281493.684879813,124103.8453655268,70180.86916908888,0.0002482570918892459,6.07355174809102e-13,0.0,2.1956575600995344e-09,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,-0.017564001184727583,-0.020726448434349072,0.0025157910776232666,0.002295501429263069,-0.11452154550841302,-0.1177153519935005
305,0.0,0.0,0.0045,NA,256168.5136801969,0.0,5187600.041500981,0.0,5187600.041500981,175907.6038625163,104492.58176117537,True,0.9144858555831401,118.08881611159744,Ax00001-Se00045,0.00025127523149511813,1.8764633981451875e-06,6.395002418745156e-05,0.0,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,9.725869781080634e-05,0.0,8.506562248192715e-08,0.0,1.4242405420218225e-13,3.9562236961886065e-17,0.0,0.0,0.0,0.0,1.73089406070818e-09,4.808039019058411e-13,0.0,0.0,0.0,0.0,0.0036599999999999727,0.01788502257053164,<,0.0,NA,7.780695824864507e-05,9.725869781080634e-06,0.017502166336612696,NA,0.00025556607399426735,5184000.0,1.8000024736190573e-08,0.0,0.0,0.0,0.0,0.0,1.4438037399603758e-09,4.0105659122498505e-13,0.0,NA,2.0608611075772608e-10,5.724614141917701e-14,2.3085754683066455e-10,6.412709582883451e-14,0.0,6.9083803766644386e-09,1.918994533721499e-12,0.0,0.0,9.725869781080634e-06,0.0045,2.226603793231766e-05,9.351735931573418e-06,0.00035,0.00024245241304079229,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[305, 289]","[5.8014049614658086e-08, 4.319154889308585e-08]","[0.00022948158548553917, 0.00016652402248108823]",2.226603793231766e-05,590.625,9.351735931573418e-06,0.0,0.0,8.580802772578616e-12,2.383556306647832e-15,3.297774095175222e-08,1.6278822615799368e-09,6.2562770576537974e-06,0.011611864945516274,-6.880954409657497e-15,6.289254798605549e-06,-2.5881378563420845e-14,0.00027010279078369475,0.00035,2e-05,5.821687744021019e-06,1.8407852161956106e-10,5.1132922263036925e-14,0.0,0.0,6.224556659891606e-06,1.5414708537289757e-07,0.0045,0.00035,0.00035,0.935277492695271,0.9999999996595398,1.0,0.0,NA,5.864825720973835e-09,1.6291182427931195e-12,0.001,6e-06,2.226603793231766e-05,165600,9.351735931573418e-06,0.0,6.679811379695298e-11,1,0.0,7.780695824864507e-05,0.00024245241304079229,0.0003960056079666274,0.0,3.547363151905918e-09,9.853786454241704e-13,0.00035,0.0,174582.60135308577,0.0,2281493.684879813,0.0,2281493.684879813,126256.13824747608,78627.6626493179,0.00027592447852771575,4.52189513488022e-13,0.0,1.6364630643525153e-09,590.625,Normal_root_after_emergence,1.7318029502913734e-09,0.027764691578242476,0.02888859942737908,-0.036773169651662475,-0.03665326205988232,-0.2857380909054478,-0.29009382888150675
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280102.37176635076,0.0,0.0,False,18.8445892279885,8.24239909877412,Ax00001-Se00045-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,34200.29329030114,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00023272193052192917,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258107.0273070084,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00023272193052192917,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00023272193052192917,0.00023272193052192917,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00023272193052192917,0.0,0.0,0.0,0.0,0.0,188704.05495149462,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.02888859942737908,0.02888859942737908,-0.03665326205988232,-0.03665326205988232,-0.29009382888150675,-0.29009382888150675
307,0.0,0.0,0.0045,NA,232809.19605537318,0.0,5039783.105137931,0.0,5187600.041500981,154685.23845611862,76080.54403789532,True,8.7576856127878,102.42115357875599,Ax00001-Se00001-Ax00001-Se00015,0.0002063718723434999,2.3153762776811468e-06,0.00021713429947578617,0.0,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.825722538968919e-05,0.0,2.0387515395545153e-09,0.0,1.2978696541035736e-12,3.6051934547794904e-16,0.0,0.0,0.0,0.0,1.0106947164849276e-08,2.8074853011093614e-12,0.0,0.0,0.0,0.0,0.001139999999999987,0.015254040092164224,<,0.0,NA,7.060578031175135e-05,8.825722538968919e-06,0.01520660600825954,NA,0.0002515661737306199,5184000.0,4.40933124518051e-08,2.558132731742571e-10,7.105924197993082e-14,0.0,1.7923122947143854e-08,4.978645223266354e-12,3.619441483888702e-09,1.005400404148103e-12,0.0,NA,2.1977994084683027e-10,6.104998308016411e-14,2.1913309025921985e-10,6.087030236282088e-14,0.0,4.231975114495372e-09,1.1755486335109922e-12,4.9576350639340973e-11,1.3771208400758382e-14,8.825722538968919e-06,0.0045,2.000681483919503e-05,8.402862232461914e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[307, 288]","[4.900310434026767e-08, 2.4135224381492637e-08]","[0.00019274340187390923, 9.798856593062448e-05]",2.0086615290450267e-05,532.8140189100678,8.436378421989113e-06,1.6576064502836308e-11,4.604462325063276e-15,1.2979265728591685e-11,3.605351562432656e-15,4.988191364906827e-08,3.732843895241378e-09,1.434606554342314e-05,0.03271833382370846,1.7968071734322973e-16,1.4395947457072215e-05,5.877743167554961e-13,0.0002468014774950144,0.00031574164083559577,2e-05,5.434532556358228e-06,1.6407007314293287e-10,4.55750199528812e-14,1.0913111509150813e-12,3.031419839401645e-16,5.648462424940108e-06,1.0405917089228551e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9621259995267363,0.9999999999951263,1.0,3.0697592780910846e-10,NA,1.0132044373146492e-08,2.8144567478028163e-12,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,3.3516189527199174e-08,6.02598458713508e-11,1,0.0,7.060578031175135e-05,0.0001973122937532486,0.0002907319678045337,0.0,0.0,0.0,0.00031574164083559577,1251.9403135622997,160668.44227627027,0.0,2238293.6848798124,0.0,2281493.684879813,112914.43350629744,57611.639105772956,0.00025223601005137263,1.0509754241009841e-12,1.4074350384698547e-14,3.74582316096997e-09,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,-0.017432117462350964,-0.01846649677672379,-0.04170787042118538,-0.044455361831100215,-0.14394845491065755,-0.1473589314736091
308,0.0,0.0,0.0045,NA,231697.00742531806,0.0,5039783.105137931,0.0,5187600.041500981,148361.80160392926,74982.25515495377,True,1.4501661544131896,130.29015559427765,Ax00001-Se00001-Ax00002-Se00015,0.00020632736952935134,2.313946901996915e-06,0.00021907530313479382,0.0,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.763006035783757e-05,0.0,0.0,0.0,8.644557826828812e-14,2.4012660437978754e-17,0.0,0.0,0.0,0.0,9.1169594077985e-09,2.532488704128563e-12,2.255391858499649e-12,6.26497733460143e-16,0.0,0.0,0.0011399999999999887,0.015667351100102297,<,0.0,NA,7.010404828627006e-05,8.763006035783758e-06,0.015533870563376035,NA,0.00025068972615570687,5184000.0,4.4002733034360386e-08,7.612921618773499e-10,2.114700432741702e-13,0.0,1.6594226773861383e-08,4.609507400307659e-12,3.617976803662602e-09,1.0049935485329968e-12,0.0,NA,2.1971127645327866e-10,6.103090963766347e-14,2.1907731491724173e-10,6.085480921239535e-14,0.0,5.246198955571872e-09,1.4572774760006337e-12,4.556913224441511e-11,1.2658092188850572e-14,8.763006035783758e-06,0.0045,1.9849131686487682e-05,8.33663530832483e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[308, 291]","[4.7983917039143184e-08, 2.4899600354485157e-08]","[0.00019027987514346983, 0.00010045209266106389]",2.0086615290450267e-05,532.8140189100678,8.436378421989113e-06,0.0,0.0,1.2554315394950013e-11,3.487309804032081e-15,4.824874453988195e-08,3.735128816349378e-09,1.435484695215516e-05,0.032738361130949384,1.7610042526812412e-16,1.4403095696695042e-05,7.286387380003168e-13,0.00024510565657102315,0.00031574164083559577,2e-05,5.401793299240503e-06,1.637244541455209e-10,4.547901467659036e-14,1.0033092143294534e-12,2.7869700175082774e-16,5.608323862901605e-06,1.2992094533273575e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9631742801077874,0.9999999999960985,1.0,9.135505942528196e-10,NA,1.0120495176877396e-08,2.8112486377537326e-12,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,9.974311366428398e-08,6.02598458713508e-11,1,0.0,7.010404828627006e-05,0.0001973122937532486,0.0002907319678045337,0.0,0.0,0.0,0.00031574164083559577,1251.9403135622997,160003.87115683648,0.0,2238293.6848798124,0.0,2281493.684879813,108804.83987077411,56789.02504431779,0.0002505074498702637,1.0504725632095872e-12,1.29367891906014e-14,3.747683131744329e-09,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,-0.027303555536131528,-0.02841991842983986,0.027220334452929623,0.029041014587043133,-0.1499277035905293,-0.15388861986568528
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275144.7081526425,0.0,0.0,False,43.66751818950205,8.227520776777437,Ax00001-Se00001-Ax00005-Se00006-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,53151.37205638447,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.000245934360057233,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443081.040801262,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000245934360057233,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.000245934360057233,0.000245934360057233,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.000245934360057233,0.0,0.0,0.0,0.0,0.0,185830.12001946906,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.020726448434349072,-0.020726448434349072,0.002295501429263069,0.002295501429263069,-0.1177153519935005,-0.1177153519935005
310,0.0,0.0,0.0045,NA,227236.7521689058,0.0,4812790.7127046855,0.0,5187600.041500981,144867.69440499097,70381.34190222852,True,-3.4398568455694045,130.11563248431574,Ax00001-Se00001-Ax00003-Se00009,0.00020621365496867683,2.3127826985247922e-06,0.00022414232637942165,1.6648753366413426e-05,0.00022234884693578716,0.0,0.0,0.0,0.0,0.0,NA,8.76994185667713e-05,0.0,0.0,0.0,5.264011159804545e-13,1.4622253104701268e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.354189129456824e-12,6.539414196175865e-16,0.0,0.0,0.0025799999999999955,0.014994514911300369,<,0.0,NA,7.015953485341704e-05,8.76994185667713e-06,0.014951266419049019,NA,0.0002530840418500395,5184000.0,4.414141665048736e-08,2.041188774161632e-09,5.669968771755894e-13,0.0,0.0,0.0,3.9562687442721106e-09,1.098963531283878e-12,0.0,NA,2.1973361653356724e-10,6.103711521547176e-14,2.190284017103621e-10,6.084122221059304e-14,0.0,7.848386189914477e-09,2.1801072575353857e-12,0.0,0.0,8.76994185667713e-06,0.0045,1.9265582938285716e-05,8.091544834080002e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[310, 292]","[4.7878515274104285e-08, 2.5701106232882673e-08]","[0.00018867553715802823, 0.0001020564306465055]",1.9902327792272485e-05,532.8140189100678,8.358977672754446e-06,0.0,0.0,1.3131156080054048e-11,3.6475433263902225e-15,5.046565864313846e-08,4.127917465817735e-09,1.5864412277715425e-05,0.03618114912748259,1.9589300487872246e-16,1.591487793635856e-05,1.0900536287676928e-12,0.0002449818052094691,0.00031574164083559577,2e-05,5.428581508082087e-06,1.7164872154562436e-10,4.7680200047898505e-14,0.0,0.0,5.612762788273363e-06,1.942098160722418e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9671852727203101,0.9999999999984355,1.0,2.4494265289939576e-09,NA,1.0134355350608285e-08,2.815098685981512e-12,0.0009908253583038754,6e-06,1.9902327792272485e-05,165600,8.358977672754446e-06,2.6743283867444414e-07,5.970698337681747e-11,1,0.0,7.015953485341704e-05,0.0001973122937532486,0.00029073196780453374,0.0,0.0,0.0,0.00031574164083559577,1111.9406883216434,157331.5022331326,0.0,2151893.6848798124,0.0,2281493.684879813,106508.475567488,53340.069512263806,0.00025041038671755117,1.1466437313317766e-12,0.0,4.141048621897789e-09,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,0.02537455604866892,0.028262302138432872,0.012784874766411419,0.014835945030006552,-0.12290260865498837,-0.12567822269423243
