node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00052-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1667609.799,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
106,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00053-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1680574.762,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
108,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00054-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1692841.59,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
110,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00055-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1704410.283,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
112,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,2606400.0208512237,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11958189968435706,<,0.0,NA,NA,0.0,0.1194561608637396,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606400.0208512237,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00056-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1715280.84,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1063938.2922628536,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
114,0.0,0.0,0.0045,0.0,2505142.1329244426,0.0,2606400.0208512237,0.0,2606400.0208512237,2411983.1932084723,2332865.8442387404,True,0.0,0.0,Ax00001-Se00002,0.0002488145483097623,8.307934484614234e-07,1.724763412934043e-05,6.073166750282286e-07,0.00017352125620342235,0.0,0.0,0.0,0.0,0.0,NA,9.896016858807848e-05,0.0,8.472817752998774e-09,590.625,3.028724286646958e-148,8.413122951158789e-152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.11958189968435706,<,0.0,NA,7.916813487046278e-05,9.896016858807847e-06,0.1194561608637396,NA,0.0002946288178990121,5184000.0,4.259385490918101e-09,0.0,0.0,0.0,1.1078350518166871e-10,3.07731956376113e-14,1.0874155200200159e-10,3.020598642557478e-14,0.0,NA,6.464048526951924e-11,1.7955690208998713e-14,6.766990876319282e-11,1.87971967282871e-14,0.0,3.5575427605423033e-09,9.882063144672116e-13,2.779800887997313e-13,7.721669071552518e-17,9.896016858807847e-06,0.0045,0.0,0.0,0.00035,0.00024245241304079229,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[114, 1]","[8.638249365988729e-08, 2.4752086459293823e-10]","[0.00024015271507436237, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,8.908518874608262e-14,2.4745885564833643e-17,3.423721946499673e-10,1.0846424942115942e-10,4.1684980004060156e-07,0.0007736875358988908,-8.415065192883871e-16,4.171921722352514e-07,2.689588694783651e-14,8.90977317385939e-05,0.00035,2e-05,2.7179426491186295e-11,6.775927558912303e-16,1.8822020846402457e-19,8.479833596339511e-20,2.3555093134724565e-23,6.333450789637023e-06,7.80148411419051e-08,0.0045,0.00035,0.00035,4.278355471001305e-05,0.10030510169419216,1.0,0.0,NA,9.946927858808405e-10,2.7630354942313843e-13,0.001,6e-06,2.226603793231766e-05,165600,9.351735931573418e-06,0.0,6.679811379695298e-11,1,0.0,7.916813487046278e-05,0.00024245241304079229,0.00029403102908342733,0.0,1.6819461864843386e-09,4.672072702857693e-13,0.00035,0.0,1035969.8884776564,0.0,1063938.2922628536,0.0,1063938.2922628536,1002558.8462957593,971278.2675866311,8.909775891802039e-05,3.020617464578324e-14,7.721671427061832e-17,1.085533346099055e-10,590.625,Normal_root_after_emergence,1.7318029502913734e-09,1.0206823934513926e-14,5.613753163982659e-14,0.0,0.0,-0.101,-0.10550000000000001
115,0.0,0.0,0.0045,NA,2417378.6459823456,0.0,2606400.0208512237,0.0,2606400.0208512237,2336334.193114874,2242684.94935434,True,-0.10881026101644387,110.68098790778306,Ax00001-Se00003,0.00024881427243927473,8.299450364994476e-07,1.722249134273281e-05,6.066934763811996e-07,0.00017352125620342235,0.0,0.0,0.0,0.0,0.0,NA,9.702504939130372e-05,0.0,8.865904651436593e-09,590.625,2.1903631809476975e-132,6.0843421206244235e-136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004259999999999998,0.11508189968435706,<,0.0,NA,7.762003951304298e-05,9.702504939130372e-06,0.1149561608637396,NA,0.00023769036747207416,5184000.0,4.253290069690488e-09,0.0,0.0,0.0,1.0852778799713758e-10,3.01466075358098e-14,1.06480823203202e-10,2.957800620870984e-14,0.0,NA,6.457618237640416e-11,1.793782829438742e-14,6.760209341613527e-11,1.8778359132032926e-14,0.0,3.4882429873076245e-09,9.68956377611578e-13,2.723189866319379e-13,7.564416234816279e-17,9.702504939130372e-06,0.0045,0.0,0.0,0.00035,0.00024245241304079229,Segment,116,Possible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[115, 114]","[5.686764230059563e-08, 3.725907617799417e-08]","[0.00024035733550589047, 0.0001556482724607369]",0.0,0.0,0.0,0.0,0.0,9.070848629524719e-14,2.5196801547105365e-17,3.4861085174100727e-10,1.0620949850281045e-10,4.081843413805264e-07,0.0007576041472119004,-8.405308376455075e-16,4.0853295223226753e-07,2.655233121086155e-14,8.737174791606593e-05,0.00035,2e-05,3.9887468624530186e-11,9.944105610689267e-16,2.762251536426784e-19,1.2432067910075484e-19,3.453352169616373e-23,6.209603161043438e-06,7.802079718156727e-08,0.0045,0.00035,0.00035,6.394357201671142e-05,0.10045596638789235,1.0,0.0,NA,9.933538179314766e-10,2.7593161388462395e-13,0.001,6e-06,2.226603793231766e-05,165600,9.351735931573418e-06,0.0,6.679811379695298e-11,1,0.0,7.762003951304298e-05,0.00024245241304079229,0.0003960056079666274,0.0,1.6485331005300036e-09,4.579258575949275e-13,0.00035,0.0,1004690.1466213431,0.0,1063938.2922628536,0.0,1063938.2922628536,972627.27568687,938214.1252870022,8.737178780353455e-05,2.957828243386349e-14,7.564419688168448e-17,1.063002069891057e-10,590.625,Normal_root_after_emergence,1.7318029502913734e-09,5.613753163982659e-14,-7.877570439593927e-06,0.0,-1.9637064192559073e-06,-0.10550000000000001,-0.10999999267640963
116,0.0,0.0,0.0,0.0,1628238.1560021685,0.0,1698431.4694232177,1556163.7319296724,2450232.102967067,0.0,0.0,False,61.092543057526456,4.042356477157604,Ax00001-Se00003-Ax00001-Ap00000,9.192883925355537e-05,8.456343440429589e-07,1.770130474690159e-05,6.198714855485902e-07,0.00017352125620342235,0.0,0.0,0.0,0.0,0.0,NA,5.1560493623823966e-05,0.0,0.0,0.0,4.143257962189167e-58,1.1509049802897511e-61,0.0,0.0,0.0,0.0,0.0,0.0,2.4678698203730574e-12,6.855193890639164e-16,0.0,0.0,0.0032200108500415672,0.003306421938401668,+,0.0,NA,4.1248394899059174e-05,5.156049362382397e-06,0.003306421938401668,NA,0.00012654345657270357,57705.65835737595,NA,0.0,0.0,0.0,5.63430322561434e-11,1.565084216816643e-14,5.5609885599873197e-11,1.54471903208317e-14,0.0,NA,2.4305218225370492e-11,6.751449453035764e-15,2.5435730891312234e-11,7.065480746618442e-15,0.0,1.8510192183234347e-09,5.14172000976467e-13,1.4138757608489658e-13,3.9274326376054443e-17,5.156049362382397e-06,0.003306421938401668,0.0,0.0,0.00024818693988150185,8.95764879189359e-05,Apex,NA,Impossible,0.003306421938401668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474617.1583410255,"[116, 115]","[7.21188225901161e-09, 1.0656024154293901e-08]","[8.723546733633828e-05, 5.396429831918408e-05]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5482867810527786e-11,2.9020582347390725e-07,0.001071199511923717,-3.1403129358267793e-16,2.9020582347390725e-07,1.2301575120527302e-14,4.4414165559421396e-05,0.00024818693988150185,2e-05,5.764917699361984e-10,1.437162193717373e-14,3.992117172833543e-18,1.835197688789649e-18,5.097771316966854e-22,3.299871591924734e-06,7.790788014823374e-08,0.003306421938401668,0.00024818693988150185,0.00024818693988150185,0.002900130817939015,0.12047820226098238,0.5,0.0,NA,3.763689106389767e-10,1.0454691878556264e-13,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,4.1248394899059174e-05,8.95764879189359e-05,0.00014119976565552236,0.0,8.812239383735336e-10,2.447844253677062e-13,0.00024818693988150185,1050.3030359053519,707666.4087697853,0.0,735093.5069207797,677387.8485634037,1017621.5069207796,0.0,0.0,4.441474205119133e-05,1.5451182438004534e-14,3.927483615318614e-17,5.5482867810527786e-11,0.0,Stopped,6.398320565638279e-10,-7.877570439593927e-06,-0.0003402263273583081,-1.9637064192559073e-06,-0.0028154209736656315,-0.10999999267640963,-0.11170481775362341
117,0.0,0.0,0.0045,NA,2343650.697589184,0.0,2606400.0208512237,0.0,2606400.0208512237,2239315.086501663,2132971.348257764,True,3.108932668661385,115.57349000262174,Ax00001-Se00004,0.0002488144180428581,8.304146835669134e-07,1.723652372565071e-05,6.070298250406153e-07,0.00017352125620342235,0.0,0.0,0.0,0.0,0.0,NA,9.815888561598245e-05,0.0,9.457997660216021e-09,590.625,2.660993692326148e-115,7.391649086217219e-119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040199999999999975,0.11058189968435705,<,0.0,NA,7.852710849278597e-05,9.815888561598246e-06,0.11045616086373959,NA,0.00021126120454433126,5184000.0,4.25667991526304e-09,0.0,0.0,0.0,1.0988364619638821e-10,3.0523234810366406e-14,1.0783953552728763e-10,2.995542629571427e-14,0.0,NA,6.461195006679222e-11,1.7947763763860175e-14,6.763955124051122e-11,1.8788764083165228e-14,0.0,3.5288568266002917e-09,9.80237999547066e-13,2.757216701142208e-13,7.658935219679098e-17,9.815888561598246e-06,0.0045,0.0,0.0,0.00035,0.00024245241304079229,Segment,118,Possible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[117, 115]","[4.834566066426579e-08, 3.531496108107414e-08]","[0.00023260685465932403, 0.00016339875330730337]",0.0,0.0,0.0,0.0,0.0,9.563111673964624e-14,2.6564198881832588e-17,3.6752950491357244e-10,1.075652791202827e-10,4.133948774079115e-07,0.0007672750809135534,-8.410003193050538e-16,4.1376240691282524e-07,2.6759969128538287e-14,8.841535196427084e-05,0.00035,2e-05,5.878156081854204e-11,1.46544641851581e-15,4.0706844633117745e-19,1.8330923036260202e-19,5.09192302489245e-23,6.282168679422877e-06,7.801748485024103e-08,0.0045,0.00035,0.00035,9.295284676738902e-05,0.10066275804982468,1.0,0.0,NA,9.940984860648884e-10,2.761384661422502e-13,0.001,6e-06,2.226603793231766e-05,165600,9.351735931573418e-06,0.0,6.679811379695298e-11,1,0.0,7.852710849278597e-05,0.00024245241304079229,0.0003960056079666274,0.0,1.6680925236667209e-09,4.633590306449947e-13,0.00035,0.0,975570.5569951615,0.0,1063938.2922628536,0.0,1063938.2922628536,937035.2114163103,900184.6182087264,8.841541074583166e-05,2.99558333641606e-14,7.658940311602122e-17,1.0766091023702235e-10,590.625,Normal_root_after_emergence,1.7318029502913734e-09,-7.877570439593927e-06,-4.233659556117978e-05,-1.9637064192559073e-06,-0.00023411456693421098,-0.10999999267640963,-0.1144938683482045
