node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00051-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1653946.7,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
104,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00052-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1667609.799,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
106,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00053-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1680574.762,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
108,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00054-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1692841.59,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
110,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00055-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1704410.283,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
112,0.0,0.0,0.0,0.0,2581200.020649622,0.0,2581200.020649622,0.0,2581200.020649622,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186479681641512,<,0.0,NA,NA,0.0,0.11850026359579399,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581200.020649622,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00056-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1715280.84,NA,0.0,0.0,NA,NA,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00029995455879381597,0.0,0.0,0.0,0.0,0.0,1051833.1814585528,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
114,0.0,0.0,0.0045,0.0,2479942.132722841,0.0,2581200.020649622,0.0,2581200.020649622,2386783.193006871,2307665.844037139,True,0.0,0.0,Ax00001-Se00002,0.0002490863767350228,9.299199959503708e-07,2.00166427345701e-05,6.878801605762669e-07,0.00017886263502077716,0.0,0.0,0.0,0.0,0.0,NA,9.896016858807848e-05,0.0,2.999885359538196e-10,590.625,3.028724286646958e-148,8.413122951158789e-152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.1186479681641512,<,0.0,NA,7.916813487046278e-05,9.896016858807847e-06,0.11850026359579399,NA,0.0002946288178990121,5184000.0,4.980401232922453e-09,0.0,0.0,0.0,1.3057122948037444e-10,3.62697856766124e-14,1.272756402269847e-10,3.5354344224661e-14,0.0,NA,7.33841719722122e-11,2.0384492051427455e-14,7.733373012790363e-11,2.1481591530342722e-14,0.0,3.763226348457493e-09,1.0453406439865785e-12,3.2779881741123973e-13,9.105522633023591e-17,9.896016858807847e-06,0.0045,0.0,0.0,0.00035,0.00024245241304079229,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[114, 1]","[8.638249365988729e-08, 2.4752086459293823e-10]","[0.00024015271507436237, 5.387831400906495e-05]",0.0,0.0,0.0,1.9228685520721955e-13,5.3413014908034646e-17,1.0379325500620007e-13,2.8831459493292793e-17,3.9889823444864233e-10,1.269486621186782e-10,4.878890943513913e-07,0.0009055389043341345,-1.097099478915267e-15,4.8828799258584e-07,2.6699616451987305e-14,8.910338095283844e-05,0.00035,2e-05,3.176882087428197e-11,8.208259777470128e-16,2.2800721421677918e-19,1.1687302773225915e-19,3.246472966590971e-23,6.333450789637023e-06,8.252536245304025e-08,0.0045,0.00035,0.00035,4.998221499548094e-05,0.1003564285038432,1.0,0.0,NA,1.1787183866028432e-09,3.2742177143697116e-13,0.001,6e-06,2.226603793231766e-05,165600,9.351735931573418e-06,0.0,6.679811379695298e-11,1,0.0,7.916813487046278e-05,0.00024245241304079229,0.00029403102908342733,0.0,1.7854945542326433e-09,4.95970705541302e-13,0.00035,0.0,1023864.7776733558,0.0,1051833.1814585528,0.0,1051833.1814585528,990453.7354914587,959173.1567823305,8.910341272165932e-05,3.535457223187522e-14,9.105525879496557e-17,1.270524553736844e-10,590.625,Normal_root_after_emergence,1.7318029502913734e-09,1.0206823934513926e-14,5.613753163982659e-14,0.0,0.0,-0.101,-0.10550000000000001
115,0.0,0.0,0.0045,NA,2392178.645780744,0.0,2581200.020649622,0.0,2581200.020649622,2311134.1929132724,2217484.9491527383,True,-0.10881026101644387,110.68098790778306,Ax00001-Se00003,0.0002490860156855375,9.287994327944843e-07,1.9987353663282278e-05,6.871802641257983e-07,0.00017886263502077716,0.0,0.0,0.0,0.0,0.0,NA,9.702504939130372e-05,0.0,0.0,590.625,2.1903631809476975e-132,6.0843421206244235e-136,0.0,0.0,0.0,0.0,0.0,0.0,2.0187521985124776e-15,5.607644951006835e-19,0.0,0.0,0.004259999999999998,0.1141479681641512,<,0.0,NA,7.762003951304298e-05,9.702504939130372e-06,0.11400026359579399,NA,0.00023769036747207416,5184000.0,4.972757922708212e-09,0.0,0.0,0.0,1.2790856381464144e-10,3.553015633093693e-14,1.2462043630982727e-10,3.461678758690661e-14,0.0,NA,7.330972438167916e-11,2.0363812165333718e-14,7.723688403270518e-11,2.1454689837447256e-14,0.0,3.6899813402155722e-09,1.0249948085265895e-12,3.211127548145644e-13,8.919798673490623e-17,9.702504939130372e-06,0.0045,0.0,0.0,0.00035,0.00024245241304079229,Segment,116,Possible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[115, 114]","[5.686764230059563e-08, 3.725907617799417e-08]","[0.00024035733550589047, 0.0001556482724607369]",0.0,0.0,0.0,2.0546163072982146e-13,5.707267474614679e-17,1.0571295922019992e-13,2.9364710659582294e-17,4.06276041624864e-10,1.2430052829947363e-10,4.777117865388428e-07,0.0008866494717308126,-1.090877672113538e-15,4.781180625804676e-07,2.637143972756431e-14,8.738002474763192e-05,0.00035,2e-05,4.663433589219862e-11,1.2049158373758398e-15,3.3469884103792035e-19,1.7137646859841902e-19,4.760457422983536e-23,6.209603161043438e-06,8.253303648750022e-08,0.0045,0.00035,0.00035,7.470243405336419e-05,0.10053266542918408,1.0,0.0,NA,1.1770337246397303e-09,3.269538097842946e-13,0.001,6e-06,2.226603793231766e-05,165600,9.351735931573418e-06,0.0,6.679811379695298e-11,1,0.0,7.762003951304298e-05,0.00024245241304079229,0.0003960056079666274,0.0,1.7500534863290572e-09,4.861259645357304e-13,0.00035,0.0,992585.0358170425,0.0,1051833.1814585528,0.0,1051833.1814585528,960522.1648825693,926109.0144827015,8.738007138196781e-05,3.461712228574765e-14,8.919803433948046e-17,1.2440624125869382e-10,590.625,Normal_root_after_emergence,1.7318029502913734e-09,5.613753163982659e-14,-7.877570439593927e-06,0.0,-1.9637064192559073e-06,-0.10550000000000001,-0.10999999267640963
116,0.0,0.0,0.0,0.0,1603038.1558005686,0.0,1673231.4692216178,1530963.7317280725,2425032.1027654656,0.0,0.0,False,61.092543057526456,4.042356477157604,Ax00001-Se00003-Ax00001-Ap00000,9.202951517448452e-05,9.478472507632886e-07,2.050657446324161e-05,7.004984525368208e-07,0.00017886263502077716,0.0,0.0,0.0,0.0,0.0,NA,5.1560493623823966e-05,0.0,0.0,0.0,4.143257962189167e-58,1.1509049802897511e-61,0.0,0.0,0.0,0.0,0.0,0.0,2.4678698203730574e-12,6.855193890639164e-16,0.0,0.0,0.0032200108500415672,0.003306421938401668,+,0.0,NA,4.1248394899059174e-05,5.156049362382397e-06,0.003306421938401668,NA,0.00012654345657270357,57705.65835737595,NA,0.0,0.0,0.0,6.643470140678484e-11,1.8454083576474233e-14,6.520008819107229e-11,1.811113546374211e-14,0.0,NA,2.756070383355601e-11,7.655751003630662e-15,2.913974270778058e-11,8.094372909628513e-15,0.0,1.957728423560235e-09,5.438134466384466e-13,1.667971544037001e-13,4.6332542519256363e-17,5.156049362382397e-06,0.003306421938401668,0.0,0.0,0.00024818693988150185,8.95764879189359e-05,Apex,NA,Impossible,0.003306421938401668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474617.1583410255,"[116, 115]","[7.21188225901161e-09, 1.0656024154293901e-08]","[8.723546733633828e-05, 5.396429831918408e-05]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505117580920092e-11,3.40253321225637e-07,0.0012559334174081342,-4.3862190599785113e-16,3.40253321225637e-07,1.2243641072247922e-14,4.451185553938021e-05,0.00024818693988150185,2e-05,6.923286413777303e-10,1.7887366862433116e-14,4.968712977592829e-18,2.5943301148571514e-18,7.206472483618086e-22,3.299871591924734e-06,8.239918304233977e-08,0.003306421938401668,0.00024818693988150185,0.00024818693988150185,0.003387284870019016,0.12387781356958669,0.5,0.0,NA,4.457045637661816e-10,1.238068222779292e-13,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,4.1248394899059174e-05,8.95764879189359e-05,0.00014119976565552236,0.0,9.34787103567408e-10,2.596630822469754e-13,0.00024818693988150185,1050.3030359053519,695561.2979654847,0.0,722988.3961164791,665282.7377591031,1005516.396116479,0.0,0.0,4.451254786802159e-05,1.8116104176719702e-14,4.6333263166504724e-17,6.505117580920092e-11,0.0,Stopped,6.398320565638279e-10,-7.877570439593927e-06,-0.0003402263273583081,-1.9637064192559073e-06,-0.0028154209736656315,-0.10999999267640963,-0.11170481775362341
