node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119546.26112055099,0.0,0.0,False,42.509651906183386,7.641757221793278,Ax00001-Se00001-Ax00008-Se00003-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,42281.75750939771,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00014708599829367912,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059203.9761115077,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00014708599829367912,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00014708599829367912,0.00014708599829367912,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00014708599829367912,0.0,0.0,0.0,0.0,0.0,89962.81372282244,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.01021301598246194,0.01021301598246194,0.0009172527168623245,0.0009172527168623245,-0.10971062361066077,-0.10971062361066077
355,0.0,0.0,0.0,NA,79453.92712871025,0.0,4823590.712791086,0.0,5198400.041587382,0.0,0.0,False,8.585921462396119,104.68374406604848,Ax00001-Se00001-Ax00003-Se00011,0.00020364392252365424,2.052772368337611e-06,0.0,1.0701853409269145e-05,0.0002258536518690804,1.6728743204320115e-10,4.6468730751361586e-14,1.49806766502599e-10,4.161299036226247e-14,5.757373604168897e-07,NA,8.805221777380256e-05,7.276483171993262e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.00844514389245e-08,2.8012364884024697e-12,0.0,0.0,6.725277140032031e-12,1.868132523952726e-15,0.0,0.0,0.002099999999999994,0.006545520142982479,<,0.0,NA,7.044177421904205e-05,8.805221777380256e-06,0.006224148344013591,NA,0.00033757837786916787,5184000.0,9.068380366889678e-08,9.068380366889674e-08,2.5189945262062867e-11,0.0,0.0,0.0,7.575665961790511e-09,2.1043516392181068e-12,0.0,NA,2.2903310598219456e-10,6.362030670831382e-14,1.5510486425258844e-10,4.3084684169930434e-14,0.0,0.0,0.0,0.0,0.0,8.805221777380256e-06,0.0045,0.0,0.0,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[355, 333]","[7.104593097937729e-08, 2.709889510678835e-08]","[0.00019475768373888698, 9.597428406564675e-05]",0.0,0.0,0.0,2.572605463315136e-11,7.14612622981748e-15,1.331359837356784e-11,3.698221740849737e-15,5.1166820859961376e-08,7.755886475927837e-09,2.980742266582649e-05,0.06798025578880625,2.0535622538383387e-14,3.043432684710334e-05,0.0,0.00022893528502264718,0.00031574164083559577,2e-05,5.6353034423842045e-06,1.8022051413732488e-10,5.0061253526544666e-14,0.0,0.0,5.635341937523364e-06,0.0,0.0045,0.00031574164083559577,0.00031574164083559577,0.9999931689789926,1.0,1.0,1.0882056440267606e-07,NA,1.3630421223169578e-08,3.7862280872572805e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.044177421904205e-05,0.0001973122937532486,0.00029073196780453374,0.0,0.0,0.0,0.00031574164083559577,1111.9406883216434,60243.59619414531,0.0,2160175.6473885467,0.0,2289775.647388547,0.0,0.0,0.0002345705884650314,2.1544128927446514e-12,0.0,7.919006840804004e-09,0.0,Normal_root_after_emergence,1.4093735268089186e-09,0.030917498517687762,0.0339375907412127,0.016967089289429468,0.019037241631602395,-0.1286206972197161,-0.13123670796923534
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117017.45275525193,0.0,0.0,False,50.60699198264673,9.892920538248962,Ax00001-Se00001-Ax00009-Se00002-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,49974.74236897065,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00014580319003318132,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041244.6604645383,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00014580319003318132,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00014580319003318132,0.00014580319003318132,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00014580319003318132,0.0,0.0,0.0,0.0,0.0,88149.35568723973,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.0017224520238953438,0.0017224520238953438,0.006857196214071132,0.006857196214071132,-0.10656805366119848,-0.10656805366119848
357,0.0001519328161069776,4.2203559692087527e-08,0.0,NA,56582.80994629023,0.0,271112.6765764165,0.0,780998.0200367335,0.0,0.0,False,0.20264018645400733,129.22893268816156,Ax00001-Se00033-Ax00001-Se00002-Ax00001-Ap00000,8.310787637154441e-05,2.165809238388405e-06,0.0002622513893592357,2.170398998451469e-05,0.0002258536518690804,1.442866726164166e-10,4.0079630961700905e-14,1.4467695774366748e-10,4.0188043496181067e-14,6.261998420432377e-07,NA,5.38314680609607e-05,1.324352569203198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006127998816626e-11,5.572577729910006e-15,0.0,0.0,0.0037556911356303227,0.003995691135630323,<,0.0,NA,4.3065174448768556e-05,5.3831468060960696e-06,0.0038437583195233454,NA,0.00025753501480174705,299838.01076309994,NA,2.0077930465838088e-08,5.577202862559625e-12,0.0,4.222121551866587e-12,1.1728115328026709e-15,1.70198866992178e-09,4.727746267516308e-13,6.573487065505342e-08,NA,8.827972885519468e-11,2.4522146708043574e-14,8.052046163480886e-11,2.2366794719623663e-14,2.344913481989985e-08,2.3773081627714352e-08,6.60363373264714e-12,1.0555944889401189e-14,2.9322068902648976e-18,5.178457147660186e-06,0.0038437583195233454,0.0,0.0,0.00021441958211927323,7.772538323367024e-05,Apex,NA,Impossible,0.003995691135630323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001874.149669825,"[357, 235]","[2.0077930465838052e-08, 3.3712043540617987e-09]","[7.772538323367024e-05, 1.3326836744848894e-05]",0.0,0.0,0.0,3.866953252550368e-11,1.0741536726707618e-14,1.0290715640135195e-11,2.85853209939152e-15,4.4540917979363526e-08,1.757066684397052e-09,7.605045733532013e-06,0.03760928102565605,2.155351988419911e-15,8.275786493554614e-06,3.30181686632357e-12,9.151348805228377e-05,0.00021441958211927323,2e-05,1.7226063658427895e-06,5.508876912024639e-11,1.5302435744315623e-14,1.9870008510198363e-16,5.51944676423286e-20,3.4452139559014844e-06,9.583778855498126e-07,0.004269671006356234,0.00021441958211927323,0.00021441958211927323,0.9999996446618639,1.0,0.5,2.4093516559005702e-08,NA,4.31448959272917e-09,1.1984693217259039e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,3,0.0,4.3065174448768556e-05,8.079764620548737e-05,9.105221997851913e-05,3.07226297181713e-06,0.0,0.0,0.00021441958211927323,657.7568177336943,42965.46960324088,0.0,185413.52464178647,0.0,467941.5246417866,0.0,0.0,9.323609441812656e-05,4.880770624959465e-13,2.987401357907226e-18,1.9120343577808548e-09,0.0,Normal_root_after_emergence,5.771260443249098e-10,0.017512464042416093,0.015276823862016068,-0.04112262807845304,-0.04353359915559355,-0.24638139416153457,-0.24865178600003449
358,0.0,0.0,0.0,NA,66398.8097989399,0.0,264749.90962865856,15465.16781271281,774126.1618405001,0.0,0.0,False,4.148716484597179,126.0270808218883,Ax00001-Se00001-Ax00002-Se00010-Ax00001-Ap00000,7.142611875712629e-05,2.093194849431154e-06,9.1639300946668e-05,0.0,0.0002258536518690804,0.0,0.0,0.0,0.0,0.0,NA,4.5710767126435625e-05,0.0,0.0,0.0,6.356423320142376e-11,1.7656731303586085e-14,0.0,0.0,0.0,0.0,1.5454446470422381e-09,4.2929017629963366e-13,3.225505328148255e-12,8.959736950956146e-16,0.0,0.0,0.00301400938463594,0.0033868139468617685,<,0.0,NA,3.65686137011485e-05,4.5710767126435625e-06,0.0033868139468617685,NA,0.0002247060859197848,169794.289349587,NA,0.0,0.0,0.0,2.7493099527848812e-09,7.63697202997334e-13,5.771010612189116e-10,1.6030584905613977e-13,0.0,NA,6.385906968876668e-11,1.7738630327192814e-14,6.898629060096068e-11,1.916285834696399e-14,0.0,2.9710523821651546e-09,8.252923217768711e-13,7.208975262709405e-12,2.0024931125104455e-15,4.5710767126435625e-06,0.0033868139468617685,0.0,0.0,0.00021480644212640808,6.873277077308887e-05,Apex,NA,Impossible,0.0033868139468617685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007290.189769713,"[358, 237]","[1.4119003112955777e-08, 6.451927709776452e-09]","[6.603760485128018e-05, 2.550833943647537e-05]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156344740111478e-10,3.1436709926235334e-06,0.015490469309482316,-1.4242280197711746e-15,3.1436709926235334e-06,-6.254333735833872e-14,7.770827892598128e-05,0.00021480644212640808,2e-05,1.462742532929197e-06,4.58780862698764e-11,1.2743912750792143e-14,1.356982149307886e-13,3.769394829033414e-17,2.9254890960918802e-06,1.4105202492112643e-07,0.0033868139468617685,0.00021480644212640808,0.00021480644212640808,0.999998622372754,1.0,0.5,0.0,NA,2.1842172831977583e-09,6.067270182566724e-13,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,3.65686137011485e-05,6.873277077308887e-05,9.154594428775555e-05,0.0,1.7106822073738447e-09,4.751894982467743e-13,0.00021480644212640808,1156.485629651812,50413.21624765799,0.0,181645.45702205208,11851.167672465108,464173.45702205214,0.0,0.0,7.917102145891047e-05,1.7304976180693192e-13,2.0401870608007797e-15,6.156344740111478e-10,0.0,Stopped,4.909483626649205e-10,-0.024885189244402035,-0.027288323180897155,0.022239503166584736,0.02421494273801605,-0.13650879056350124,-0.1378478553466787
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112251.50340619954,0.0,0.0,False,35.680705092634874,14.107380016903049,Ax00001-Se00001-Ax00005-Se00008-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,381034.72657570156,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.0002132119224345226,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984966.9140833165,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002132119224345226,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0002132119224345226,0.0002132119224345226,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.0002132119224345226,0.0,0.0,0.0,0.0,0.0,84707.71442053831,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.026315595538537812,-0.026315595538537812,0.001121950932038857,0.001121950932038857,-0.1246699365859231,-0.1246699365859231
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108625.36009471145,0.0,0.0,False,75.58892461713536,9.702438681353875,Ax00001-Se00033-Ax00001-Se00002-Ax00001-Ap00000-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,35966.249451146854,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00012573474320602806,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760286.4048843929,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012573474320602806,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00012573474320602806,0.00012573474320602806,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,4,0.0,NA,0.0,NA,0.0,0.0,NA,0.00012573474320602806,0.0,0.0,0.0,0.0,0.0,82065.26352671391,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.015276823862016068,0.015276823862016068,-0.04353359915559355,-0.04353359915559355,-0.24865178600003449,-0.24865178600003449
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107394.61365173245,0.0,0.0,False,88.57103100824708,3.3730056559831256,Ax00001-Se00001-Ax00002-Se00010-Ax00001-Ap00000-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,55666.11047250729,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00012783065697787412,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789629.1976902378,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00012783065697787412,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00012783065697787412,0.00012783065697787412,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,3,0.0,NA,0.0,NA,0.0,0.0,NA,0.00012783065697787412,0.0,0.0,0.0,0.0,0.0,81163.85817134823,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.027288323180897155,-0.027288323180897155,0.02421494273801605,0.02421494273801605,-0.1378478553466787,-0.1378478553466787
362,0.0,0.0,0.0,NA,54264.06238600786,0.0,4324145.697536841,0.0,5198400.041587382,0.0,0.0,False,4.644504978811003,116.43034924794874,Ax00001-Se00001-Ax00006-Se00006,0.0001832970852673416,2.4166473212894476e-06,0.00028402225802150275,0.0,0.0002258536518690804,1.9336063165230843e-10,5.3711286140395394e-14,1.8170540455728538e-10,5.047372308434505e-14,6.983302052079176e-07,NA,8.359295511382914e-05,1.0161417117715364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098932933743677e-08,3.0525914582005935e-12,1.832734330728786e-11,5.090928655741421e-15,0.0,0.0,0.0032999999999999943,0.005714863787674583,<,0.0,NA,6.687436409106331e-05,8.359295511382914e-06,0.005472061935762441,NA,0.0003052883600700618,5184000.0,6.120656102126522e-08,6.120656102126522e-08,1.700182236989243e-11,0.0,2.1117887878398794e-08,5.866079919293248e-12,4.930458269421189e-09,1.3695717305493122e-12,0.0,NA,2.0126940041744593e-10,5.590816633535854e-14,1.9563058351195488e-10,5.434182831858618e-14,0.0,5.746741651396868e-08,1.5963171126174823e-11,6.053661932522468e-11,1.681572745581437e-14,8.359295511382914e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[362, 336]","[5.41940545170411e-08, 2.1904051810122307e-08]","[0.00017770419295579074, 7.15621279406213e-05]",0.0,0.0,0.0,0.0,0.0,1.398339011207565e-11,3.8842750000579255e-15,5.3740964448801426e-08,5.028494126376163e-09,1.9325508471884804e-05,0.04883622515564226,1.5663380167723595e-15,2.0077579641541526e-05,7.981585563087411e-12,0.00021734166607442702,0.00029995455879381597,2e-05,5.349947749562765e-06,1.6006260818253903e-10,4.4461835250566165e-14,1.4901319023395056e-12,4.1392552511623626e-16,5.349949127285065e-06,1.4918993383284415e-06,0.0045,0.00029995455879381597,0.00029995455879381597,0.9999997424793644,1.0,1.0,7.344787322551826e-08,NA,1.0914537946800711e-08,3.0318160720790028e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.687436409106331e-05,0.00017807434511230686,0.00024926632089641203,0.0,0.0,0.0,0.00029995455879381597,195.943951846275,41295.88692781374,0.0,1973238.4473885465,0.0,2289775.647388547,0.0,0.0,0.00022269161382398978,1.4140335657998783e-12,1.7229652980930605e-14,5.224182921045524e-09,0.0,Normal_root_after_emergence,1.271959607945049e-09,-0.009460838599569006,-0.011166684077621666,-0.01216965069211042,-0.013902043597917711,-0.11723580512866102,-0.12102247992654318
363,0.0,0.0,0.0,NA,45885.10584076105,0.0,5198400.041587382,0.0,5198400.041587382,0.0,0.0,False,0.8132844783247002,114.09347978454315,Ax00001-Se00048,0.000249626152905408,1.2347677368876792e-06,0.0,0.0,0.0002258536518690804,2.769528457290945e-10,7.693134542040883e-14,2.892351611628787e-10,8.034309968027707e-14,1.111588562488467e-06,NA,9.719424099262369e-05,1.5971797659523855e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.861938440853656e-09,1.0727606694328192e-12,1.4780595112010272e-08,4.1057208316015314e-12,8.232132343283092e-11,2.2867034103961207e-14,0.0,0.0,0.002939999999999969,0.005072558683426854,<,0.0,NA,7.775539279409895e-05,9.71942409926237e-06,0.004949829616046984,NA,0.0001676031946084492,5184000.0,0.0,0.0,0.0,0.0,2.0060693326965545e-08,5.572414768466667e-12,0.0,0.0,0.0,NA,0.0,0.0,2.5669355181296847e-10,7.130376382206114e-14,0.0,8.439812030204461e-09,2.344392211857213e-12,5.600323097691668e-11,1.5556452924691902e-14,9.71942409926237e-06,0.0045,0.0,0.0,0.00035,0.00024245241304079229,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[363, 338]","[4.9853684186336074e-08, 1.6518120791731825e-08]","[0.00023625762299194086, 0.00015974798497468652]",0.0,0.0,0.0,1.06340720848544e-10,2.953908888828285e-14,0.0,0.0,0.0,-5.7381771979527954e-11,-2.205296243074849e-07,-0.0004093105516820386,-7.130376382206114e-14,8.910589381809823e-07,1.1721961059286066e-12,0.00025270502107410767,0.00035,0.0,6.220430982990805e-06,0.0,0.0,1.378541002611272e-12,3.8292805321748447e-16,6.220431423527917e-06,1.884428950530566e-07,0.0045,0.00035,0.00035,0.9999999291790099,1.0,1.0,0.0,NA,0.0,0.0,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.775539279409895e-05,0.00024245241304079229,0.0003960056079666274,0.0,0.0,0.0,0.00035,0.0,34939.6816659631,0.0,2289775.647388547,0.0,2289775.647388547,0.0,0.0,0.0002589254520570985,0.0,1.5939380977909387e-14,2.3185338918335075e-10,0.0,Normal_root_after_emergence,1.7318029502913734e-09,0.030913405551518173,0.031719392037570494,-0.035953609451285846,-0.035450303239610056,-0.29882520666842594,-0.30322373695041666
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90426.51762451473,0.0,0.0,False,41.88683812959877,7.835022540920635,Ax00001-Se00001-Ax00004-Se00010-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,29000.638120739575,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00028474956763325945,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986493.946865632,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00028474956763325945,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00028474956763325945,0.00028474956763325945,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00028474956763325945,0.0,0.0,0.0,0.0,0.0,68547.59559674471,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.0015849470873497912,-0.0015849470873497912,-0.0231538163867506,-0.0231538163867506,-0.13937519417783165,-0.13937519417783165
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75014.68707581316,0.0,0.0,False,51.67917819656614,7.007131347435044,Ax00001-Se00001-Ax00003-Se00011-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,354282.7107512687,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00019719438566910885,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760721.399367524,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00019719438566910885,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00019719438566910885,0.00019719438566910885,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00019719438566910885,0.0,0.0,0.0,0.0,0.0,56992.382749120414,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.0339375907412127,0.0339375907412127,0.019037241631602395,0.019037241631602395,-0.13123670796923534,-0.13123670796923534
