"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
1421,59.2083333333333,10,2.59750943715919e-10
1422,59.25,10,2.5335444131461e-10
1423,59.2916666666667,10,2.494427471226e-10
1424,59.3333333333333,10,2.59444251787454e-10
1425,59.375,10,2.6329499847653e-10
1426,59.4166666666667,10,2.64434259468609e-10
1427,59.4583333333333,10,2.64598608272617e-10
1428,59.5,10,2.64740987588237e-10
1429,59.5416666666667,10,1.28044830452309e-10
1430,59.5833333333333,10,6.07981299869131e-11
1431,59.625,10,2.85643900092502e-11
1432,59.6666666666667,10,1.30132852924027e-11
1433,59.7083333333333,10,5.29169040237541e-12
1434,59.75,10,1.37865126507758e-12
1435,59.7916666666667,10,-7.50390389280936e-13
1436,59.8333333333333,10,-2.01334145835793e-12
1437,59.875,10,-2.73675018445512e-12
1438,59.9166666666667,10,-3.26994980945825e-12
1439,59.9583333333333,10,-3.86585723826679e-12
1440,60,10,-5.98049949455344e-12
1441,60.0416666666667,10,1.12103808081292e-10
1442,60.0833333333333,10,1.98701728453587e-10
1443,60.125,10,2.36586378982466e-10
1444,60.1666666666667,10,2.5282879664121e-10
1445,60.2083333333333,10,2.59389419619607e-10
1446,60.25,10,2.61935202629865e-10
1447,60.2916666666667,10,2.62759776537917e-10
1448,60.3333333333333,10,2.64063264607206e-10
1449,60.375,10,2.62544116449167e-10
1450,60.4166666666667,10,2.61517324293486e-10
1451,60.4583333333333,10,2.6107258994465e-10
1452,60.5,10,2.60434320951086e-10
1453,60.5416666666667,10,1.22006145545639e-10
1454,60.5833333333333,10,5.34029178673585e-11
1455,60.625,10,1.92470524716114e-11
1456,60.6666666666667,10,2.94899159372344e-12
1457,60.7083333333333,10,-2.81554104083134e-12
1458,60.75,10,-7.7033015735081e-12
1459,60.7916666666667,10,-1.0120558343361e-11
1460,60.8333333333333,10,-1.14947680999797e-11
1461,60.875,10,-1.24047705066205e-11
1462,60.9166666666667,10,-1.32360844414241e-11
1463,60.9583333333333,10,-2.27392144155091e-11
1464,61,10,-2.65164858566302e-11
1465,61.0416666666667,10,8.92521399931745e-11
1466,61.0833333333333,10,1.76832081337495e-10
1467,61.125,10,2.16667521245801e-10
1468,61.1666666666667,10,2.33622842690877e-10
1469,61.2083333333333,10,2.4061677924396e-10
1470,61.25,10,2.43520900028686e-10
1471,61.2916666666667,10,2.44628385573558e-10
1472,61.3333333333333,10,2.44678244136004e-10
1473,61.375,10,2.40440199809792e-10
1474,61.4166666666667,10,2.42766877074295e-10
1475,61.4583333333333,10,2.41389967796728e-10
1476,61.5,10,2.42768056322474e-10
1477,61.5416666666667,10,1.02951095422622e-10
1478,61.5833333333333,10,3.18435581473258e-11
1479,61.625,10,-3.48098303370497e-12
1480,61.6666666666667,10,-1.96892354839085e-11
1481,61.7083333333333,10,-2.63197098515249e-11
1482,61.75,10,-2.99599532458649e-11
1483,61.7916666666667,10,-3.16671944129384e-11
1484,61.8333333333333,10,-3.21675526613665e-11
1485,61.875,10,-3.24593783292426e-11
1486,61.9166666666667,10,-3.27617302542442e-11
1487,61.9583333333333,10,-3.3452860223576e-11
1488,62,10,-3.33211057534012e-11
1489,62.0416666666667,10,8.01401348804648e-11
1490,62.0833333333333,10,1.69720051200519e-10
1491,62.125,10,2.12705730108478e-10
1492,62.1666666666667,10,2.31121763612379e-10
1493,62.2083333333333,10,2.42110585284896e-10
1494,62.25,10,2.44873248795545e-10
1495,62.2916666666667,10,2.46080792264321e-10
1496,62.3333333333333,10,2.46468515717669e-10
1497,62.375,10,2.49331610693763e-10
1498,62.4166666666667,10,2.48838520673236e-10
1499,62.4583333333333,10,2.48635095964165e-10
1500,62.5,10,2.47606056035703e-10
1501,62.5416666666667,10,1.06470862231808e-10
1502,62.5833333333333,10,3.30958647580791e-11
1503,62.625,10,-4.29674816742971e-12
1504,62.6666666666667,10,-2.13239545306343e-11
1505,62.7083333333333,10,-2.92699698320964e-11
1506,62.75,10,-3.33959895845535e-11
1507,62.7916666666667,10,-3.54275685459726e-11
1508,62.8333333333333,10,-3.65581452187519e-11
1509,62.875,10,-3.69723300987136e-11
1510,62.9166666666667,10,-3.69190323422628e-11
1511,62.9583333333333,10,-3.68913904283059e-11
1512,63,10,-3.42738264042249e-11
1513,63.0416666666667,10,8.19908380685112e-11
1514,63.0833333333333,10,1.75547356418523e-10
1515,63.125,10,2.21622014402317e-10
1516,63.1666666666667,10,2.43047061810791e-10
1517,63.2083333333333,10,2.53151506029148e-10
1518,63.25,10,2.5360440942417e-10
1519,63.2916666666667,10,2.57936360754883e-10
1520,63.3333333333333,10,2.59064565305611e-10
1521,63.375,10,2.59505819768874e-10
1522,63.4166666666667,10,2.60168115539336e-10
1523,63.4583333333333,10,2.6017216013507e-10
1524,63.5,10,2.59171447882448e-10
1525,63.5416666666667,10,1.14761184872967e-10
1526,63.5833333333333,10,4.08961785809178e-11
1527,63.625,10,1.45724679382282e-12
1528,63.6666666666667,10,-1.75146001610383e-11
1529,63.7083333333333,10,-2.631264862097e-11
1530,63.75,10,-3.06000480442435e-11
1531,63.7916666666667,10,-3.27181580590776e-11
1532,63.8333333333333,10,-3.38408650615241e-11
1533,63.875,10,-3.32418056159853e-11
1534,63.9166666666667,10,-3.42995859788039e-11
1535,63.9583333333333,10,-3.47649233096675e-11
1536,64,10,-3.50618395610633e-11
1537,64.0416666666667,10,7.85424095991e-11
1538,64.0833333333333,10,1.72477860161451e-10
1539,64.125,10,2.22350589220537e-10
1540,64.1666666666667,10,2.44271267807791e-10
1541,64.2083333333333,10,2.55370721440056e-10
1542,64.25,10,2.60261468725961e-10
1543,64.2916666666667,10,2.62465609567251e-10
1544,64.3333333333333,10,2.62780547122365e-10
1545,64.375,10,2.63022221773835e-10
1546,64.4166666666667,10,2.62962132351943e-10
1547,64.4583333333333,10,2.627588345069e-10
1548,64.5,10,2.62357935431175e-10
1549,64.5416666666667,10,1.16952009222294e-10
1550,64.5833333333333,10,4.22572035614625e-11
1551,64.625,10,1.71715904390606e-12
1552,64.6666666666667,10,-1.85128866212943e-11
1553,64.7083333333333,10,-2.8234457702557e-11
1554,64.75,10,-3.30111807408808e-11
1555,64.7916666666667,10,-3.72332314681462e-11
1556,64.8333333333333,10,-3.73587285971798e-11
1557,64.875,10,-3.77188473097529e-11
1558,64.9166666666667,10,-4.00798611557409e-11
1559,64.9583333333333,10,-3.86654198377881e-11
1560,65,10,-3.79418509475684e-11
1561,65.0416666666667,10,7.29184810269279e-11
1562,65.0833333333333,10,1.66786943040501e-10
1563,65.125,10,2.16685941544637e-10
1564,65.1666666666667,10,2.41074676550312e-10
1565,65.2083333333333,10,2.53644170985865e-10
1566,65.25,10,2.59411197045664e-10
1567,65.2916666666667,10,2.62119271362764e-10
1568,65.3333333333333,10,2.6283916411324e-10
1569,65.375,10,2.62904630603168e-10
1570,65.4166666666667,10,2.62811162942857e-10
1571,65.4583333333333,10,2.6265464099292e-10
1572,65.5,10,2.62072343279065e-10
1573,65.5416666666667,10,1.18749514405603e-10
1574,65.5833333333333,10,4.52871316821264e-11
1575,65.625,10,3.99496793902937e-12
1576,65.6666666666667,10,-1.76189378015587e-11
1577,65.7083333333333,10,-2.49344899906306e-11
1578,65.75,10,-3.19828464569571e-11
1579,65.7916666666667,10,-3.54401161702359e-11
1580,65.8333333333333,10,-4.01044405824408e-11
1581,65.875,10,-3.91793823344612e-11
1582,65.9166666666667,10,-3.8814270814713e-11
1583,65.9583333333333,10,-3.86492552108769e-11
1584,66,10,-3.85662544258885e-11
1585,66.0416666666667,10,6.94022293826276e-11
1586,66.0833333333333,10,1.62355842751175e-10
1587,66.125,10,2.13337170385889e-10
1588,66.1666666666667,10,2.39845785235005e-10
1589,66.2083333333333,10,2.52591316449061e-10
1590,66.25,10,2.59162600956816e-10
1591,66.2916666666667,10,2.62363897297849e-10
1592,66.3333333333333,10,2.63560177066532e-10
1593,66.375,10,2.64014124193812e-10
1594,66.4166666666667,10,2.64099183248825e-10
1595,66.4583333333333,10,2.59714544212852e-10
1596,66.5,10,2.61499230050803e-10
1597,66.5416666666667,10,1.2267355373076e-10
1598,66.5833333333333,10,5.04739747410864e-11
1599,66.625,10,8.26335553375439e-12
1600,66.6666666666667,10,-1.45141516672231e-11
1601,66.7083333333333,10,-2.62705471258965e-11
1602,66.75,10,-3.2390697620278e-11
1603,66.7916666666667,10,-3.5366369318318e-11
1604,66.8333333333333,10,-3.70804098865711e-11
1605,66.875,10,-3.78299181674199e-11
1606,66.9166666666667,10,-3.82013776514853e-11
1607,66.9583333333333,10,-3.837899138803e-11
1608,67,10,-3.84397167647312e-11
1609,67.0416666666667,10,6.42992746987119e-11
1610,67.0833333333333,10,1.30728907024915e-10
1611,67.125,10,1.86061905584478e-10
1612,67.1666666666667,10,2.29362271947760e-10
1613,67.2083333333333,10,2.54409537699837e-10
1614,67.25,10,2.69919869109404e-10
1615,67.2916666666667,10,2.75251480040065e-10
1616,67.3333333333333,10,2.7766707014733e-10
1617,67.375,10,2.78821179374833e-10
1618,67.4166666666667,10,2.78826899817822e-10
1619,67.4583333333333,10,2.78441147131936e-10
1620,67.5,10,2.77567361408568e-10
1621,67.5416666666667,10,1.64276924296387e-10
1622,67.5833333333333,10,9.42137019353544e-11
1623,67.625,10,4.88472525569006e-11
1624,67.6666666666667,10,2.1490979704593e-11
1625,67.7083333333333,10,5.14591109001909e-12
1626,67.75,10,-4.4793276322336e-12
1627,67.7916666666667,10,-9.88519958698972e-12
1628,67.8333333333333,10,-1.30996595298471e-11
1629,67.875,10,-1.50753180672327e-11
1630,67.9166666666667,10,-1.6483133157186e-11
1631,67.9583333333333,10,-1.74840415855951e-11
1632,68,10,-1.82777897598295e-11
1633,68.0416666666667,10,5.56409864273258e-11
1634,68.0833333333333,10,1.45287397665273e-10
1635,68.125,10,2.00809488492115e-10
1636,68.1666666666667,10,2.31194944598455e-10
1637,68.2083333333333,10,2.47748730496026e-10
1638,68.25,10,2.5666044672202e-10
1639,68.2916666666667,10,2.60983866183799e-10
1640,68.3333333333333,10,2.6332004545897e-10
1641,68.375,10,2.58867740038491e-10
1642,68.4166666666667,10,2.61616903257324e-10
1643,68.4583333333333,10,2.62339394001044e-10
1644,68.5,10,2.62262008839811e-10
1645,68.5416666666667,10,1.49076689123337e-10
1646,68.5833333333333,10,7.8888254676914e-11
1647,68.625,10,3.30447023813518e-11
1648,68.6666666666667,10,4.65665589905353e-12
1649,68.7083333333333,10,-1.18230196004012e-11
1650,68.75,10,-2.11778302237576e-11
1651,68.7916666666667,10,-2.62877986632095e-11
1652,68.8333333333333,10,-2.95401312782289e-11
1653,68.875,10,-3.16557833958449e-11
1654,68.9166666666667,10,-3.31071655767722e-11
1655,68.9583333333333,10,-3.4134279062061e-11
1656,69,10,-3.50066285296723e-11
1657,69.0416666666667,10,3.60156638515102e-11
1658,69.0833333333333,10,1.23999339132198e-10
1659,69.125,10,1.81211555883569e-10
1660,69.1666666666667,10,2.15005537361492e-10
1661,69.2083333333333,10,2.33194353174644e-10
1662,69.25,10,2.47787942975494e-10
1663,69.2916666666667,10,2.5051539774242e-10
1664,69.3333333333333,10,2.52217945263616e-10
1665,69.375,10,2.52655271373093e-10
1666,69.4166666666667,10,2.5239066904339e-10
1667,69.4583333333333,10,2.51727710390198e-10
1668,69.5,10,2.5137593946186e-10
1669,69.5416666666667,10,1.38216556204701e-10
1670,69.5833333333333,10,6.81582262557531e-11
1671,69.625,10,2.06850717570988e-11
1672,69.6666666666667,10,-9.30572066250708e-12
1673,69.7083333333333,10,-2.61024407322757e-11
1674,69.75,10,-3.61884632249127e-11
1675,69.7916666666667,10,-3.74513326235048e-11
1676,69.8333333333333,10,-3.87693542594025e-11
1677,69.875,10,-4.07653483174164e-11
1678,69.9166666666667,10,-4.0396657079285e-11
1679,69.9583333333333,10,-4.19589304297532e-11
1680,70,10,-4.5345532450022e-11
1681,70.0416666666667,10,2.65758149072937e-11
1682,70.0833333333333,10,1.13441509137529e-10
1683,70.125,10,1.71527661940115e-10
1684,70.1666666666667,10,2.07166663830985e-10
1685,70.2083333333333,10,2.28095177509669e-10
1686,70.25,10,2.39986665911647e-10
1687,70.2916666666667,10,2.46667075802063e-10
1688,70.3333333333333,10,2.50034209273068e-10
1689,70.375,10,2.51474137530609e-10
1690,70.4166666666667,10,2.48302048884306e-10
1691,70.4583333333333,10,2.49927479242711e-10
1692,70.5,10,2.50173794998188e-10
1693,70.5416666666667,10,1.38457376688221e-10
1694,70.5833333333333,10,7.07117935685551e-11
1695,70.625,10,2.43862122658548e-11
1696,70.6666666666667,10,-5.56647000036813e-12
1697,70.7083333333333,10,-2.1156393316607e-11
1698,70.75,10,-3.27065291875044e-11
1699,70.7916666666667,10,-3.95960116356479e-11
1700,70.8333333333333,10,-4.37019233818124e-11
1701,70.875,10,-4.62183590954802e-11
1702,70.9166666666667,10,-4.78153115278343e-11
1703,70.9583333333333,10,-4.88822980223003e-11
1704,71,10,-4.96053082655325e-11
1705,71.0416666666667,10,1.56930404483366e-11
1706,71.0833333333333,10,9.80152261091231e-11
1707,71.125,10,1.55580270829418e-10
1708,71.1666666666667,10,1.92466205936382e-10
1709,71.2083333333333,10,2.15060960856534e-10
1710,71.25,10,2.28723402808362e-10
1711,71.2916666666667,10,2.36777287092945e-10
1712,71.3333333333333,10,2.43046853766894e-10
1713,71.375,10,2.460602068121e-10
1714,71.4166666666667,10,2.48020751773516e-10
1715,71.4583333333333,10,2.475499125111e-10
1716,71.5,10,2.48971834210707e-10
1717,71.5416666666667,10,1.39815444960228e-10
1718,71.5833333333333,10,7.47208424568972e-11
1719,71.625,10,2.85925650636582e-11
1720,71.6666666666667,10,-2.58535501888768e-12
1721,71.7083333333333,10,-2.19809908463786e-11
1722,71.75,10,-3.41712897636583e-11
1723,71.7916666666667,10,-4.16640068393328e-11
1724,71.8333333333333,10,-4.63502034540259e-11
1725,71.875,10,-4.86708763326653e-11
1726,71.9166666666667,10,-5.03304135071746e-11
1727,71.9583333333333,10,-5.13395971291575e-11
1728,72,10,-5.25095395346175e-11
1729,72.0416666666667,10,8.93631376540487e-12
1730,72.0833333333333,10,8.74518852294817e-11
1731,72.125,10,1.44458091783448e-10
1732,72.1666666666667,10,1.82017612616715e-10
1733,72.2083333333333,10,2.08447966112735e-10
1734,72.25,10,2.22789694571671e-10
1735,72.2916666666667,10,2.31735939848399e-10
1736,72.3333333333333,10,2.3735949617466e-10
1737,72.375,10,2.36598405294071e-10
1738,72.4166666666667,10,2.40262000249238e-10
1739,72.4583333333333,10,2.42225928497629e-10
1740,72.5,10,2.43362716508398e-10
1741,72.5416666666667,10,1.37011190161079e-10
1742,72.5833333333333,10,8.02860057695114e-11
1743,72.625,10,3.97441105048423e-11
1744,72.6666666666667,10,1.10807031959111e-11
1745,72.7083333333333,10,-8.37881506439325e-12
1746,72.75,10,-2.04324303386738e-11
1747,72.7916666666667,10,-2.86893749538024e-11
1748,72.8333333333333,10,-3.39690140733197e-11
1749,72.875,10,-3.74248872833626e-11
1750,72.9166666666667,10,-3.97608161992812e-11
1751,72.9583333333333,10,-4.34609693439928e-11
1752,73,10,-4.37125588742097e-11
1753,73.0416666666667,10,1.79783520302381e-11
1754,73.0833333333333,10,9.45924297051748e-11
1755,73.125,10,1.51985578265661e-10
1756,73.1666666666667,10,1.91210398723519e-10
1757,73.2083333333333,10,2.17340205169737e-10
1758,73.25,10,2.36497159756997e-10
1759,73.2916666666667,10,2.47205616616986e-10
1760,73.3333333333333,10,2.55007954465439e-10
1761,73.375,10,2.60087150664039e-10
1762,73.4166666666667,10,2.62404092739204e-10
1763,73.4583333333333,10,2.64140529575886e-10
1764,73.5,10,2.64982153604799e-10
1765,73.5416666666667,10,1.546040234291e-10
1766,73.5833333333333,10,9.21909975791873e-11
1767,73.625,10,4.65314977961641e-11
1768,73.6666666666667,10,1.41071342177283e-11
1769,73.7083333333333,10,-8.1749520153923e-12
1770,73.75,10,-2.10113410130678e-11
1771,73.7916666666667,10,-3.10530606597542e-11
1772,73.8333333333333,10,-3.73749402582998e-11
1773,73.875,10,-4.16438522211025e-11
1774,73.9166666666667,10,-4.43858108063864e-11
1775,73.9583333333333,10,-4.63589125981058e-11
1776,74,10,-4.77592435611398e-11
1777,74.0416666666667,10,1.43895675716893e-11
1778,74.0833333333333,10,8.7735500027313e-11
1779,74.125,10,1.46118801328858e-10
1780,74.1666666666667,10,1.87094059359467e-10
1781,74.2083333333333,10,2.15158129637559e-10
1782,74.25,10,2.33890651690793e-10
1783,74.2916666666667,10,2.40138972038886e-10
1784,74.3333333333333,10,2.43991253648557e-10
1785,74.375,10,2.46428097156281e-10
1786,74.4166666666667,10,2.47956873568406e-10
1787,74.4583333333333,10,2.48967536062935e-10
1788,74.5,10,2.49401341231299e-10
1789,74.5416666666667,10,1.37354485672076e-10
1790,74.5833333333333,10,7.60149554233142e-11
1791,74.625,10,3.10698659857992e-11
1792,74.6666666666667,10,-1.15569510347033e-12
1793,74.7083333333333,10,-2.30148884469048e-11
1794,74.75,10,-3.75637624798613e-11
1795,74.7916666666667,10,-4.74450314753796e-11
1796,74.8333333333333,10,-5.39034083325736e-11
1797,74.875,10,-5.79021086784455e-11
1798,74.9166666666667,10,-5.79857104897657e-11
1799,74.9583333333333,10,-6.08422586194352e-11
1800,75,10,-6.26157117914501e-11
1801,75.0416666666667,10,-4.09991054592932e-12
1802,75.0833333333333,10,6.82451456507334e-11
1803,75.125,10,1.23769018029098e-10
1804,75.1666666666667,10,1.64279064831133e-10
1805,75.2083333333333,10,1.92870284341059e-10
1806,75.25,10,2.12535247370814e-10
1807,75.2916666666667,10,2.26060832943431e-10
1808,75.3333333333333,10,2.35330282838364e-10
1809,75.375,10,2.41378660373896e-10
1810,75.4166666666667,10,2.45442983364971e-10
1811,75.4583333333333,10,2.44211647188433e-10
1812,75.5,10,2.47270837054381e-10
1813,75.5416666666667,10,1.4106500576743e-10
1814,75.5833333333333,10,8.2431612820742e-11
1815,75.625,10,3.55908201346756e-11
1816,75.6666666666667,10,-1.31528405915462e-12
1817,75.7083333333333,10,-2.37963038244393e-11
1818,75.75,10,-3.91391530538297e-11
1819,75.7916666666667,10,-4.94948730949628e-11
1820,75.8333333333333,10,-5.66911766415023e-11
1821,75.875,10,-6.16241165218809e-11
1822,75.9166666666667,10,-6.51130351484027e-11
1823,75.9583333333333,10,-6.74484215952975e-11
1824,76,10,-6.96045440722518e-11
1825,76.0416666666667,10,-1.4267742183711e-11
1826,76.0833333333333,10,5.41637616664936e-11
1827,76.125,10,1.07421564769045e-10
1828,76.1666666666667,10,1.46933079386892e-10
1829,76.2083333333333,10,1.75874884626059e-10
1830,76.25,10,1.96974890130936e-10
1831,76.2916666666667,10,2.11767445713286e-10
1832,76.3333333333333,10,2.2183529660386e-10
1833,76.375,10,2.28917584006551e-10
1834,76.4166666666667,10,2.06162453511615e-10
1835,76.4583333333333,10,2.09642554590347e-10
1836,76.5,10,2.38475443064986e-10
1837,76.5416666666667,10,1.8204386179174e-10
1838,76.5833333333333,10,1.477203635116e-10
1839,76.625,10,1.14827314954988e-10
1840,76.6666666666667,10,8.6890033540385e-11
1841,76.7083333333333,10,6.44850501447927e-11
1842,76.75,10,4.69423760135061e-11
1843,76.7916666666667,10,3.33568371693494e-11
1844,76.8333333333333,10,2.28666310393039e-11
1845,76.875,10,1.48190969146278e-11
1846,76.9166666666667,10,8.57303553938845e-12
1847,76.9583333333333,10,3.12418874421414e-12
1848,77,10,-1.18666459340931e-12
1849,77.0416666666667,10,3.16633662061685e-11
1850,77.0833333333333,10,8.67827431135001e-11
1851,77.125,10,1.40104969769391e-10
1852,77.1666666666667,10,1.8470015555532e-10
1853,77.2083333333333,10,2.19340635815934e-10
1854,77.25,10,2.45274529592818e-10
1855,77.2916666666667,10,2.64187462095702e-10
1856,77.3333333333333,10,2.7771854610707e-10
1857,77.375,10,2.87132832319955e-10
1858,77.4166666666667,10,2.93444787728745e-10
1859,77.4583333333333,10,2.97578818915318e-10
1860,77.5,10,3.00217957275674e-10
1861,77.5416666666667,10,2.1483489020909e-10
1862,77.5833333333333,10,1.66603464633652e-10
1863,77.625,10,1.23656897518845e-10
1864,77.6666666666667,10,8.88360264463792e-11
1865,77.7083333333333,10,6.15389894913655e-11
1866,77.75,10,4.05958691497361e-11
1867,77.7916666666667,10,2.45713835263459e-11
1868,77.8333333333333,10,1.22557332819871e-11
1869,77.875,10,2.92603206001845e-12
1870,77.9166666666667,10,-4.23288861811318e-12
1871,77.9583333333333,10,-9.36979638777593e-12
1872,78,10,-1.62989568325781e-11
1873,78.0416666666667,10,1.85374096627208e-11
1874,78.0833333333333,10,7.52023532220583e-11
1875,78.125,10,1.28190977069095e-10
1876,78.1666666666667,10,1.72110312775685e-10
1877,78.2083333333333,10,2.06105260071581e-10
1878,78.25,10,2.31481113863833e-10
1879,78.2916666666667,10,2.49536606480164e-10
1880,78.3333333333333,10,2.63950687383903e-10
1881,78.375,10,2.73353738384422e-10
1882,78.4166666666667,10,2.79536204217828e-10
1883,78.4583333333333,10,2.83563961724467e-10
1884,78.5,10,2.86819522097756e-10
1885,78.5416666666667,10,1.9951048300636e-10
1886,78.5833333333333,10,1.50386898495234e-10
1887,78.625,10,1.07683768733431e-10
1888,78.6666666666667,10,7.32640384813261e-11
1889,78.7083333333333,10,4.62592854373812e-11
1890,78.75,10,2.55427642077383e-11
1891,78.7916666666667,10,9.61432051924087e-12
1892,78.8333333333333,10,-2.50980712806597e-12
1893,78.875,10,-1.13806275976135e-11
1894,78.9166666666667,10,-1.78087153508363e-11
1895,78.9583333333333,10,-2.26590715515157e-11
1896,79,10,-2.6247246481581e-11
1897,79.0416666666667,10,8.51557546637178e-12
1898,79.0833333333333,10,6.38756432128082e-11
1899,79.125,10,1.14810506011531e-10
1900,79.1666666666667,10,1.59235135745621e-10
1901,79.2083333333333,10,1.91244613843795e-10
1902,79.25,10,2.15199258334016e-10
1903,79.2916666666667,10,2.32653174309813e-10
1904,79.3333333333333,10,2.45123504649962e-10
1905,79.375,10,2.53747737604586e-10
1906,79.4166666666667,10,2.59596233712628e-10
1907,79.4583333333333,10,2.6345017935775e-10
1908,79.5,10,2.65799329083095e-10
1909,79.5416666666667,10,1.8020593011889e-10
1910,79.5833333333333,10,1.3156935897749e-10
1911,79.625,10,8.96863871296054e-11
1912,79.6666666666667,10,5.59481261163907e-11
1913,79.7083333333333,10,2.9424846365798e-11
1914,79.75,10,8.86320703399342e-12
1915,79.7916666666667,10,-6.81975007569463e-12
1916,79.8333333333333,10,-1.83631184029942e-11
1917,79.875,10,-2.68748239261055e-11
1918,79.9166666666667,10,-3.3233316396623e-11
1919,79.9583333333333,10,-3.80351776837222e-11
1920,80,10,-4.17256623113904e-11
1921,80.0416666666667,10,-1.06471249104993e-11
1922,80.0833333333333,10,4.03558268140416e-11
1923,80.125,10,8.97884600493449e-11
1924,80.1666666666667,10,1.30577866106876e-10
1925,80.2083333333333,10,1.63085077777602e-10
1926,80.25,10,1.87980363411449e-10
1927,80.2916666666667,10,2.06446147035574e-10
1928,80.3333333333333,10,2.19553263007058e-10
1929,80.375,10,2.28613359768156e-10
1930,80.4166666666667,10,2.34828041222102e-10
1931,80.4583333333333,10,2.38988920816348e-10
1932,80.5,10,2.41600673388306e-10
1933,80.5416666666667,10,1.59417331717918e-10
1934,80.5833333333333,10,1.12213605471886e-10
1935,80.625,10,7.18590793039667e-11
1936,80.6666666666667,10,3.90540802366694e-11
1937,80.7083333333333,10,1.30001627080927e-11
1938,80.75,10,-7.28942358968543e-12
1939,80.7916666666667,10,-2.25651074883707e-11
1940,80.8333333333333,10,-2.95554034506704e-11
1941,80.875,10,-3.69996041889034e-11
1942,80.9166666666667,10,-4.26647122994813e-11
1943,80.9583333333333,10,-4.69617448901117e-11
1944,81,10,-5.02276483084256e-11
1945,81.0416666666667,10,-1.54471320530223e-11
1946,81.0833333333333,10,3.56364371692168e-11
1947,81.125,10,8.13324181996446e-11
1948,81.1666666666667,10,1.19918347969079e-10
1949,81.2083333333333,10,1.50880397691647e-10
1950,81.25,10,1.75196824948932e-10
1951,81.2916666666667,10,1.93780474691156e-10
1952,81.3333333333333,10,2.07740153832152e-10
1953,81.375,10,2.17938987640423e-10
1954,81.4166666666667,10,2.25373759672462e-10
1955,81.4583333333333,10,2.30765181358442e-10
1956,81.5,10,2.34521475373967e-10
1957,81.5416666666667,10,1.52927699304104e-10
1958,81.5833333333333,10,1.05611982532474e-10
1959,81.625,10,6.84191362403658e-11
1960,81.6666666666667,10,3.8020120564633e-11
1961,81.7083333333333,10,1.37310619354563e-11
1962,81.75,10,-5.44479649262217e-12
1963,81.7916666666667,10,-2.00250464285777e-11
1964,81.8333333333333,10,-3.09823471674249e-11
1965,81.875,10,-4.07957290998667e-11
1966,81.9166666666667,10,-4.64399053256042e-11
1967,81.9583333333333,10,-5.08498859914252e-11
1968,82,10,-5.42686626513862e-11
1969,82.0416666666667,10,-2.16738056855965e-11
1970,82.0833333333333,10,2.66875947795429e-11
1971,82.125,10,6.9295096045138e-11
1972,82.1666666666667,10,1.0566014162146e-10
1973,82.2083333333333,10,1.35551931284191e-10
1974,82.25,10,1.59580605419156e-10
1975,82.2916666666667,10,1.8043240200658e-10
1976,82.3333333333333,10,1.94571490609163e-10
1977,82.375,10,2.05225702825812e-10
1978,82.4166666666667,10,2.1359787599433e-10
1979,82.4583333333333,10,2.19975186025339e-10
1980,82.5,10,2.24470965884134e-10
1981,82.5416666666667,10,1.45572132976046e-10
1982,82.5833333333333,10,1.02447470045155e-10
1983,82.625,10,6.64903161324019e-11
1984,82.6666666666667,10,3.79900024724783e-11
1985,82.7083333333333,10,1.43362944189703e-11
1986,82.75,10,-4.7590234819995e-12
1987,82.7916666666667,10,-1.95640284689396e-11
1988,82.8333333333333,10,-3.06748829536438e-11
1989,82.875,10,-3.91533849688932e-11
1990,82.9166666666667,10,-4.59703936283978e-11
1991,82.9583333333333,10,-5.12485961323447e-11
1992,83,10,-5.53163693599229e-11
1993,83.0416666666667,10,-2.25200125974537e-11
1994,83.0833333333333,10,2.29799701816755e-11
1995,83.125,10,6.38899248925453e-11
1996,83.1666666666667,10,9.89456833983168e-11
1997,83.2083333333333,10,1.28317070046653e-10
1998,83.25,10,1.54596742744696e-10
1999,83.2916666666667,10,1.76650738228698e-10
2000,83.3333333333333,10,1.94322123794045e-10
2001,83.375,10,2.08025028568997e-10
2002,83.4166666666667,10,2.19475423114292e-10
2003,83.4583333333333,10,2.26672181565805e-10
2004,83.5,10,2.33857172693645e-10
2005,83.5416666666667,10,1.53633611264968e-10
2006,83.5833333333333,10,1.11852062396579e-10
2007,83.625,10,7.74156622147164e-11
2008,83.6666666666667,10,4.92911200602512e-11
2009,83.7083333333333,10,2.64432425786581e-11
2010,83.75,10,7.96761773950962e-12
2011,83.7916666666667,10,-6.82196559680984e-12
2012,83.8333333333333,10,-1.80023374936561e-11
2013,83.875,10,-2.61010137155094e-11
2014,83.9166666666667,10,-3.35361869945458e-11
2015,83.9583333333333,10,-3.93007305625283e-11
2016,84,10,-4.37943716518942e-11
2017,84.0416666666667,10,-9.77748892588711e-12
2018,84.0833333333333,10,3.62621748617198e-11
2019,84.125,10,7.63011373310515e-11
2020,84.1666666666667,10,1.10748367087478e-10
2021,84.2083333333333,10,1.41369587821486e-10
2022,84.25,10,1.65028805212377e-10
2023,84.2916666666667,10,1.84541268956782e-10
2024,84.3333333333333,10,2.0052618795581e-10
2025,84.375,10,2.13332832867404e-10
2026,84.4166666666667,10,2.23123143152719e-10
2027,84.4583333333333,10,2.30568305036579e-10
2028,84.5,10,2.3655346212812e-10
2029,84.5416666666667,10,1.54719922693897e-10
2030,84.5833333333333,10,1.12801171289474e-10
