node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,1.6947304534454524e-06,4.707584555243358e-10,0.0,0.0,885731.3950192936,0.0,1972982.9086749249,0.0,2584800.0206784224,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Ap00000,2.8884680676735577e-05,8.940233603533986e-07,1.9976826621862194e-05,7.151358632126372e-07,0.00017796264179910655,2.2350797506023753e-11,6.208554813115938e-15,2.236414123882977e-11,6.212261405532402e-15,6.021527718992334e-07,NA,1.2742738252816739e-05,2.0944492653666805e-05,1.684537147318559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006423193900224159,0.0006423193900224159,+,0.0,216000,1.0194190602253391e-05,1.2742738252816739e-06,0.0006406246595689704,NA,6.919375701844429e-06,5184000.0,NA,5.671666710739145e-10,1.5754629626016146e-13,0.0,2.4247141358271612e-11,6.7353169900818014e-15,2.27144465525013e-11,6.3095684363293694e-15,7.723153866299602e-09,NA,8.403326209748675e-12,2.3342572618116852e-15,8.541411706264477e-12,2.3726143438703292e-15,5.671666710739282e-10,6.320632051486775e-10,1.7557311113671445e-13,6.08791024665373e-14,1.691086166097347e-17,1.2709117118358102e-06,0.0006406246595689704,0.0,0.0,0.00031574164083559577,2.808958244765502e-05,Apex,NA,Impossible,0.0006423193900224159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[5.671666710739282e-10, 0.0]","[2.808958244765502e-05, 5.387831400906495e-05]",0.0,0.0,0.0,5.3175894872462195e-14,1.4771081790848624e-17,2.1743832284665355e-12,6.039953364087417e-16,5.8545100131948514e-08,2.4124205692548464e-11,6.495423710888453e-07,0.0014813778778301186,-3.835708205864399e-17,1.3102402431200275e-06,8.778655556835722e-14,1.6203351548572175e-05,0.00031574164083559577,2e-05,5.722211711242775e-08,1.470853236993123e-12,4.0857034034063816e-16,2.1499447941970137e-16,5.972068824992932e-20,8.155352481802713e-07,1.0764287106441818e-07,0.0006637019395316303,0.00031574164083559577,0.00031574164083559577,0.1746666469785086,0.803417334513571,0.5,6.806000052886972e-10,NA,1.3430411629191544e-10,3.730669867152292e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,1.0194190602253391e-05,2.8163891592780086e-05,8.196789645671997e-05,7.430914512506572e-08,0.0,0.0,0.00031574164083559577,72.50974587813835,381438.6465511864,0.0,837581.8753536819,0.0,1053581.8753536819,0.0,0.0,1.6260573665684604e-05,6.718138776670008e-15,1.69705823492234e-17,4.866273015984477e-11,0.0,Normal_root_after_emergence,2.0117065423414347e-10,1.0206823934513926e-14,-0.0004916721017658999,0.0,0.00012726720284696042,-0.101,-0.10139323759003095
12,0.0,0.0,0.0,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187910298575441,<,0.0,NA,NA,0.0,0.1186479681641512,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,1.1780175093644091e-06,3.2722708331674143e-10,0.0,0.0,801542.0807467616,0.0,1710545.6766279067,0.0,2584800.0206784224,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Ap00000,1.903989392483002e-05,8.633456293858333e-07,1.902514074318234e-05,7.071158026202719e-07,0.00017796264179910655,1.5689026864314336e-11,4.35806298300059e-15,1.5700356547418678e-11,4.361210117171063e-15,5.787763728898658e-07,NA,8.841776903643312e-06,2.1255504595057397e-05,1.831294301607294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046914189455539543,0.00046914189455539543,+,0.0,316537.2,7.073421522914649e-06,8.841776903643311e-07,0.000467963877046031,NA,4.914629185608976e-06,5184000.0,NA,3.558025240975311e-10,9.883403368086415e-14,0.0,1.785000186345901e-11,4.958333811294166e-15,1.6062459623738396e-11,4.461794304232978e-15,4.747370009260016e-09,NA,5.3580526964490955e-12,1.4883479593290764e-15,5.4378336470809185e-12,1.5105093343272917e-15,3.558025240975254e-10,4.0056565964904024e-10,1.1126823790125417e-13,4.4815238443806517e-14,1.2448677245912394e-17,8.819575160146801e-07,0.000467963877046031,0.0,0.0,0.00029995455879381597,1.8518302431375127e-05,Apex,NA,Impossible,0.00046914189455539543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[3.558025240975254e-10, 0.0]","[1.8518302431375127e-05, 5.387831400906495e-05]",0.0,0.0,0.0,4.093757087818446e-14,1.1371547375189972e-17,1.6406051014027507e-12,4.557236356327528e-16,6.047910230997974e-08,1.776414814476154e-11,6.548557798449309e-07,0.001654843097945235,-2.21613749982153e-17,1.2941112550447764e-06,5.5634118950627085e-14,1.2058884947546383e-05,0.00029995455879381597,2e-05,6.795435955200342e-08,1.7467563027858284e-12,4.85210080225494e-16,2.525433188778237e-16,7.015092134929922e-20,5.658737218331719e-07,9.831543117145995e-08,0.0004836818234223945,0.00029995455879381597,0.00029995455879381597,0.2614797253154812,0.9185224441780104,0.5,4.2696302891703725e-10,NA,8.451982273563331e-11,2.3477728349854094e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.073421522914649e-06,1.856491903059977e-05,7.239661644044008e-05,4.661659922464395e-08,0.0,0.0,0.00029995455879381597,195.943951846275,345885.6892020531,0.0,737044.6753536816,0.0,1053581.8753536819,0.0,0.0,1.2126839307098387e-05,4.947004384458472e-15,1.2518828167261693e-17,3.510510979358297e-11,0.0,Normal_root_after_emergence,1.3260656450428407e-10,1.0206823934513926e-14,-0.00022306567979065508,0.0,-0.00029715591640265136,-0.101,-0.10128641609778243
14,0.0,0.0,0.0,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187910298575441,<,0.0,NA,NA,0.0,0.1186479681641512,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,9.570130160579016e-07,2.658369467782771e-10,0.0,0.0,770156.6264896842,0.0,1591200.0127295947,0.0,2584800.0206784224,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Ap00000,1.5981164223660964e-05,8.438175022727261e-07,1.8417387464610855e-05,6.978827103877059e-07,0.00017796264179910655,1.324963605344472e-11,3.680454429846565e-15,1.3259993008228594e-11,3.683331361707959e-15,5.823727833910414e-07,NA,7.421352425039503e-06,2.1422769996703963e-05,1.9065625122701053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003937746196029519,0.0003937746196029519,+,0.0,361616.3883,5.937081940031602e-06,7.421352425039503e-07,0.000392817606586894,NA,4.163630983060332e-06,5184000.0,NA,2.8905143090046004e-10,8.029206349668017e-14,0.0,1.5138864243573877e-11,4.205240034017491e-15,1.3344062029182255e-11,3.7066838673416e-15,4.036144612088179e-09,NA,4.398441841951657e-12,1.2217893907678121e-15,4.4622695017275585e-12,1.2395192961192787e-15,2.8905143090046603e-10,3.264000977219722e-10,9.066669308632542e-14,3.800643670519712e-14,1.0557343444762676e-17,7.403315887096359e-07,0.000392817606586894,0.0,0.0,0.00029995455879381597,1.5544608453676656e-05,Apex,NA,Impossible,0.0003937746196029519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[2.8905143090046603e-10, 0.0]","[1.5544608453676656e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.4424907416691287e-12,4.0069186948033415e-16,6.335352874774124e-08,1.5064533527662303e-11,6.616273715640797e-07,0.0016719551433198524,-1.7729905351466535e-17,1.3073536837028624e-06,4.533334654316271e-14,1.0359306185090376e-05,0.00029995455879381597,2e-05,6.841837665961465e-08,1.7587289499400481e-12,4.885358155195047e-16,2.510147548036099e-16,6.972632022096997e-20,4.749665552025282e-07,9.544534461764857e-08,0.00040618077492142604,0.00029995455879381597,0.00029995455879381597,0.30362636331167464,0.9488558807992259,0.5,3.4686171708055194e-10,NA,6.880094652257566e-11,1.9111373881157804e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.937081940031602e-06,1.558247944614298e-05,6.942292246274161e-05,3.7870992466323844e-08,0.0,0.0,0.00029995455879381597,1493.7167383948706,332093.0497854694,0.0,691487.8822787555,0.0,1053581.8753536819,0.0,0.0,1.042772456174999e-05,4.195219682861105e-15,1.0627069764983646e-17,2.976701727756003e-11,0.0,Normal_root_after_emergence,1.11303424615307e-10,1.0206823934513926e-14,0.0001593339894132144,0.0,-0.00026809932980404654,-0.101,-0.10124040357780822
16,0.0,0.0,0.0,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187910298575441,<,0.0,NA,NA,0.0,0.1186479681641512,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,7.899481581779568e-07,2.1943004218288102e-10,0.0,0.0,738268.6248477969,0.0,1489145.6199435145,0.0,2584800.0206784224,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Ap00000,1.3534242494684727e-05,8.285747654282171e-07,1.7953348368301344e-05,6.947389804889197e-07,0.00017796264179910655,1.1275326273349836e-11,3.13203505087423e-15,1.1285195370320657e-11,3.1347764666775268e-15,5.852498218522233e-07,NA,6.285048351253975e-06,2.1556480531064394e-05,1.890770012634758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003334826837425148,0.0003334826837425148,+,0.0,405997.4413,5.02803868100318e-06,6.285048351253975e-07,0.00033269273558433687,NA,3.5587557176838647e-06,5184000.0,NA,2.385919957484828e-10,6.627555384437413e-14,0.0,1.3047434138920302e-11,3.6242872318168974e-15,1.1245801070410804e-11,3.1238336056789993e-15,3.459637947487372e-09,NA,3.659881735490331e-12,1.0166338072809105e-15,3.711443073356702e-12,1.0309564010180995e-15,2.3859199574848404e-10,2.70122868507517e-10,7.503412954070391e-14,3.2755282886792794e-14,9.09868961798626e-18,6.270160434695867e-07,0.00033269273558433687,0.0,0.0,0.00029995455879381597,1.3165342447289479e-05,Apex,NA,Impossible,0.0003334826837425148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[2.3859199574848404e-10, 0.0]","[1.3165342447289479e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.2734090176421412e-12,3.5372472429301925e-16,6.603894538503697e-08,1.2981405468725683e-11,6.732152159229576e-07,0.001701238024906228,-1.4322593737189027e-17,1.324503983160218e-06,3.7517064770351956e-14,8.965542921145785e-06,0.00029995455879381597,2e-05,6.880224114621942e-08,1.7686110476712564e-12,4.912808426451023e-16,2.513664695837227e-16,6.982401877021972e-20,4.022430944802544e-07,9.326963044282572e-08,0.00034414716269538375,0.00029995455879381597,0.00029995455879381597,0.3522448422112784,0.9711791297906572,0.5,2.8631039489817926e-10,NA,5.687748388078255e-11,1.5799300951600748e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.02803868100318e-06,1.3196602336387304e-05,6.704365645635442e-05,3.1259889097824845e-08,0.0,0.0,0.00029995455879381597,978.1276106296573,317901.57292745373,0.0,647584.4340536817,0.0,1053581.8753536819,0.0,0.0,9.034345162292005e-06,3.615114448324102e-15,9.16851363675648e-18,2.554000985668848e-11,0.0,Normal_root_after_emergence,9.426144525990932e-11,1.0206823934513926e-14,0.0002613270034973746,0.0,3.8315673184278966e-05,-0.101,-0.10120359471209481
18,0.0,0.0,0.0,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187910298575441,<,0.0,NA,NA,0.0,0.1186479681641512,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,6.579838486776477e-07,1.8277328983716027e-10,0.0,0.0,705981.4203464929,0.0,1382400.0110591955,0.0,2584800.0206784224,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Ap00000,1.1511812251418273e-05,8.16184008759835e-07,1.7583462862592432e-05,6.95755307296143e-07,0.00017796264179910655,9.628195998452386e-12,2.6744988670630056e-15,9.637849356762419e-12,2.6771803554610073e-15,5.876277437570548e-07,NA,5.3458734417751635e-06,2.166674491617494e-05,2.024663379845511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002836503591822529,0.0002836503591822529,+,0.0,449680.359,4.276698753420131e-06,5.345873441775164e-07,0.00028299237533357523,NA,3.053835145656712e-06,5184000.0,NA,1.9873415489488698e-10,5.5203931473614934e-14,0.0,1.1346565700614018e-11,3.1518237805115263e-15,9.550117835403466e-12,2.6528104886118124e-15,2.975871570034923e-09,NA,3.0682013352879197e-12,8.522781418728637e-16,3.10995526388259e-12,8.638764552785968e-16,1.987341548948716e-10,2.2551591320773948e-10,6.264330872322562e-14,2.848551247267833e-14,7.91264229022062e-18,5.333472617070046e-07,0.00028299237533357523,0.0,0.0,0.00029995455879381597,1.1198595979845013e-05,Apex,NA,Impossible,0.0002836503591822529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[1.987341548948716e-10, 0.0]","[1.1198595979845013e-05, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.124619367726997e-12,3.1239426631390065e-16,6.856898434288232e-08,1.128678611979581e-11,6.881647986322171e-07,0.001739016135026043,-1.1598313405733054e-17,1.344361526732154e-06,3.132165436161281e-14,7.78240840752026e-06,0.00029995455879381597,2e-05,6.867777820095257e-08,1.7654051742799693e-12,4.903903222657578e-16,2.5137741494633554e-16,6.982705914869896e-20,3.421359002736105e-07,9.154740656144087e-08,0.0002928451126743591,0.00029995455879381597,0.00029995455879381597,0.4072731020351703,0.9857388129029574,0.5,2.384809858738643e-10,NA,4.743381058632787e-11,1.317605839079372e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.276698753420131e-06,1.1224633767166735e-05,6.507690998890996e-05,2.6037787321721655e-08,0.0,0.0,0.00029995455879381597,1681.106440719101,303422.217165449,0.0,601929.6081308551,0.0,1053581.8753536819,0.0,0.0,7.851086185721213e-06,3.14320081087757e-15,7.982469349369319e-18,2.2049254844285228e-11,0.0,Normal_root_after_emergence,8.017595547976239e-11,1.0206823934513926e-14,5.450420272425638e-05,0.0,0.000217941350941973,-0.101,-0.10117317154991602
20,0.0,0.0,0.0,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,2584800.0206784224,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187910298575441,<,0.0,NA,NA,0.0,0.1186479681641512,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,1053581.8753536819,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,5.334495492709268e-07,1.481804291675918e-10,0.0,0.0,666643.1124076388,0.0,1296800.6212137043,0.0,2584800.0206784224,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Ap00000,9.52525146824818e-06,8.041205513858638e-07,1.7230684233278448e-05,7.00852192728169e-07,0.00017796264179910655,7.996782231328503e-12,2.221328379820624e-15,8.006383064854032e-12,2.223995278000825e-15,5.899634858595422e-07,NA,4.423357727894887e-06,2.1774554789705697e-05,2.1047110856082834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023470196628754166,0.00023470196628754166,+,0.0,492665.1414,3.53868618231591e-06,4.4233577278948875e-07,0.00023416851673827073,NA,2.5516006605743596e-06,5184000.0,NA,1.6112043717558446e-10,4.47556766351725e-14,0.0,9.683821556018818e-12,2.6899504107078466e-15,7.913691612785996e-12,2.1982476526323513e-15,2.492380637681454e-09,NA,2.5029372558010773e-12,6.952603432715499e-16,2.5353476878048027e-12,7.042632409783393e-16,1.611204371755861e-10,1.8328130359602767e-10,5.091147281382702e-14,2.4312006396606927e-14,6.753335056141911e-18,4.413303963865835e-07,0.00023416851673827073,0.0,0.0,0.00029995455879381597,9.266534503130628e-06,Apex,NA,Impossible,0.00023470196628754166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[1.611204371755861e-10, 0.0]","[9.266534503130628e-06, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,9.686349797748116e-13,2.6906527000714774e-16,7.137545937590652e-08,9.62946342358631e-12,7.095628278484719e-07,0.001793089691445649,-9.002897706789453e-18,1.370901773083921e-06,2.545573640691351e-14,6.5898543368513365e-06,0.00029995455879381597,2e-05,6.7703506524636e-08,1.7403335963270157e-12,4.834259951123187e-16,2.4977913009320623e-16,6.938309113749257e-20,2.830948945852728e-07,8.991944713169607e-08,0.00024242047627295,0.00029995455879381597,0.00029995455879381597,0.4807127926170601,0.9950008258249006,0.5,1.9334452461070132e-10,NA,3.8501110381593613e-11,1.0694752798217983e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,3.53868618231591e-06,9.28764420960549e-06,6.314484851219557e-05,2.1109706474861295e-08,0.0,0.0,0.00029995455879381597,390.3726697835955,285872.29776522215,0.0,560916.7339536818,0.0,1053581.8753536819,0.0,0.0,6.657557843375973e-06,2.68167364774467e-15,6.822718147279404e-18,1.8604481468215156e-11,0.0,Normal_root_after_emergence,6.634031578289636e-11,1.0206823934513926e-14,-0.00014957393202563512,0.0,0.00011036842925771619,-0.101,-0.10114328803738541
