node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,2.3583757698419396e-06,6.551043752708149e-10,0.0,0.0,888678.7830621884,0.0,1983782.9087613248,0.0,2595600.020764823,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Ap00000,2.91296593012664e-05,8.730230374303891e-07,1.9360210116586708e-05,7.02146041698511e-07,0.00017501846970052417,2.209468218072709e-11,6.137411667769343e-15,2.209435518068408e-11,6.1373208344247894e-15,5.896491797555293e-07,NA,1.2855970242174961e-05,2.076619308184248e-05,8.625246730340161e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006480270409913527,0.0006480270409913527,+,0.0,216000,1.0284776193739969e-05,1.285597024217496e-06,0.0006456686652215108,NA,9.60304689018613e-06,5184000.0,NA,5.53919347039818e-10,1.5386648405790649e-13,0.0,2.3528249218040815e-11,6.535624730504118e-15,2.2109873393007047e-11,6.1416314489244624e-15,1.0470216781801962e-08,NA,8.228911287361076e-12,2.285808672647163e-15,8.348289433828214e-12,2.31896926862275e-15,7.892654149238556e-10,6.179570134635836e-10,1.7165472458886878e-13,5.906902101919334e-14,1.6408061262955884e-17,1.2809183292249889e-06,0.0006456686652215108,0.0,0.0,0.00031574164083559577,2.831074785321215e-05,Apex,NA,Impossible,0.0006480270409913527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[5.539193470398278e-10, 2.3534606788402783e-10]","[2.831074785321215e-05, 5.387831400906495e-05]",0.0,0.0,0.0,4.142684954675778e-12,1.150745811537305e-15,2.1134131877617924e-12,5.870592141262465e-16,5.6402295629687425e-08,2.3468706496249263e-11,6.26327558431519e-07,0.0014284330486099936,-3.3160595975586867e-17,1.2723790338167354e-06,8.582736229443439e-14,1.6283131238756617e-05,0.00031574164083559577,2e-05,5.601981230937095e-08,1.4181053428820937e-12,3.9391814764923645e-16,2.0321862068626166e-16,5.644961640569798e-20,8.227820954991975e-07,1.043135998752638e-07,0.0006769543456736022,0.00031574164083559577,0.00031574164083559577,0.170990429758877,0.7963702152253709,0.5,6.647032164477815e-10,NA,1.3028273384559927e-10,3.6189648000927065e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,1.0284776193739969e-05,2.8414155971585395e-05,8.21890618622771e-05,1.0340811837324557e-07,0.0,0.0,0.00031574164083559577,72.50974587813835,383261.8910513359,0.0,842789.5149634423,0.0,1058789.5149634425,0.0,0.0,1.6339151051065987e-05,6.535549596573699e-15,1.646451087936158e-17,4.767647486469513e-11,0.0,Normal_root_after_emergence,2.0295825693989567e-10,1.0206823934513926e-14,-0.0004960411007276215,0.0,0.00012839809938367867,-0.101,-0.1013967318997881
12,0.0,0.0,0.0,0.0,2595600.020764823,0.0,2595600.020764823,0.0,2595600.020764823,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919859600363333,<,0.0,NA,NA,0.0,0.11906595181660284,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,1.931708479918279e-06,5.365856845735032e-10,0.0,0.0,805071.3848714628,0.0,1721345.6767143067,0.0,2595600.020764823,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Ap00000,1.9204890918125838e-05,8.438590830649536e-07,1.847303519112791e-05,6.954967071293703e-07,0.00017501846970052417,1.5517378407356602e-11,4.3103828564493275e-15,1.5515580501403645e-11,4.3098834381330564e-15,5.668154084505837e-07,NA,8.92210258710588e-06,2.1066814091709536e-05,6.746913728019847e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004734039499919626,0.0004734039499919626,+,0.0,316537.2,7.1376820696847045e-06,8.922102587105881e-07,0.0004714722415120443,NA,8.043564661904959e-06,5184000.0,NA,3.480975121238404e-10,9.669375259418343e-14,0.0,1.734620031736699e-11,4.818388938499275e-15,1.5675595686137062e-11,4.354332100203417e-15,7.573294412629412e-09,NA,5.2536475871241245e-12,1.4593465403041512e-15,5.324679633194257e-12,1.4790776640546725e-15,5.834435800078702e-10,3.924340604212972e-10,1.0900946035606245e-13,4.354682628209535e-14,1.2096340537144653e-17,8.885696255417043e-07,0.0004714722415120443,0.0,0.0,0.00029995455879381597,1.865713569908637e-05,Apex,NA,Impossible,0.0004734039499919626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[3.4809751212384246e-10, 2.3534606788402783e-10]","[1.865713569908637e-05, 5.387831400906495e-05]",0.0,0.0,0.0,3.1412464781758583e-12,8.725684591794131e-16,1.5980786865828845e-12,4.4391074272173757e-16,5.838103339992364e-08,1.731880645313183e-11,6.326908846704417e-07,0.0015988316448511375,-1.973112375052126e-17,1.2578873265209486e-06,5.450473017803122e-14,1.2123795369012884e-05,0.00029995455879381597,2e-05,6.664058631001885e-08,1.686996956112271e-12,4.686102618378599e-16,2.3936283540355165e-16,6.648967596906916e-20,5.710145655747764e-07,9.545243407787229e-08,0.0004965464689765004,0.00029995455879381597,0.00029995455879381597,0.2555891959602499,0.9132278067751676,0.5,4.177170145486084e-10,NA,8.216009743696467e-11,2.2822249105467753e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.1376820696847045e-06,1.873357741519956e-05,7.253544970815132e-05,7.644171611318522e-08,0.0,0.0,0.00029995455879381597,195.943951846275,347953.04607361864,0.0,742252.314963442,0.0,1058789.5149634425,0.0,0.0,1.2190435955322903e-05,4.822942362041277e-15,1.2162830213113723e-17,3.443246564111836e-11,0.0,Normal_root_after_emergence,1.3381126725142541e-10,1.0206823934513926e-14,-0.00022509218457383547,0.0,-0.0002998555154018247,-0.101,-0.10128901812778836
14,0.0,0.0,0.0,0.0,2595600.020764823,0.0,2595600.020764823,0.0,2595600.020764823,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919859600363333,<,0.0,NA,NA,0.0,0.11906595181660284,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,1.715874697971612e-06,4.766318567346151e-10,0.0,0.0,773905.2307889649,0.0,1602000.0128159947,0.0,2595600.020764823,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Ap00000,1.6120829399280763e-05,8.248610858001001e-07,1.7893294701209074e-05,6.867053178665119e-07,0.00017501846970052417,1.3108110576989815e-11,3.641141797812481e-15,1.3105726070264179e-11,3.640479434838437e-15,5.703692407535783e-07,NA,7.489379213142127e-06,2.1228240045406615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044421879312284e-15,1.123450513043586e-18,0.0,0.0,0.0003973840995297563,0.0003973840995297563,+,0.0,361616.3883,5.991503370513701e-06,7.489379213142127e-07,0.0003956682248317847,NA,7.453063948815334e-06,5184000.0,NA,2.829081547571765e-10,7.858559791497535e-14,0.0,1.471694285340902e-11,4.0880396487981895e-15,1.3034714949184502e-11,3.620754123585218e-15,7.036520491416872e-09,NA,4.31411522278676e-12,1.1983653300760663e-15,4.3719253438391314e-12,1.2144236969065915e-15,5.182542226412017e-10,3.199833729405366e-10,8.888426955018602e-14,3.6944245783457225e-14,1.0262290413306463e-17,7.457040636156907e-07,0.0003956682248317847,0.0,0.0,0.00029995455879381597,1.565741333748201e-05,Apex,NA,Impossible,0.0003973840995297563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[2.829081547571739e-10, 2.3534606788402783e-10]","[1.565741333748201e-05, 5.387831400906495e-05]",0.0,0.0,0.0,2.785174648873807e-12,7.736596184978918e-16,1.4062580096328036e-12,3.9062722177298323e-16,6.120121151301709e-08,1.4697946053134572e-11,6.396636314552873e-07,0.0016164520160011856,-1.6058366830525114e-17,1.2712340837218826e-06,4.444213477509301e-14,1.0417791812583835e-05,0.00029995455879381597,2e-05,6.716887146546191e-08,1.7004135483211974e-12,4.723370929771915e-16,2.381985876719115e-16,6.616627382397856e-20,4.793202696410961e-07,9.271908072731881e-08,0.0004189652612002461,0.00029995455879381597,0.00029995455879381597,0.2966820750920061,0.9446717851915574,0.5,3.394897857086117e-10,NA,6.692249692020706e-11,1.8589582329118638e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.991503370513701e-06,1.5725314062623363e-05,6.953572734654696e-05,6.790072514134859e-08,0.0,0.0,0.00029995455879381597,1493.7167383948706,334257.22246326396,0.0,696695.521888516,0.0,1058789.5149634425,0.0,0.0,1.0484960684049298e-05,4.0930912165624094e-15,1.0328456687130441e-17,2.9209930133031555e-11,0.0,Normal_root_after_emergence,1.1232367187588115e-10,1.0206823934513926e-14,0.0001607945021222044,0.0,-0.00027055682477996235,-0.101,-0.10124260720355055
16,0.0,0.0,0.0,0.0,2595600.020764823,0.0,2595600.020764823,0.0,2595600.020764823,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919859600363333,<,0.0,NA,NA,0.0,0.11906595181660284,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,1.5526116184993782e-06,4.312810016884682e-10,0.0,0.0,742176.1532260173,0.0,1499945.6200299144,0.0,2595600.020764823,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Ap00000,1.3654800444020067e-05,8.099911977939464e-07,1.7450303327137934e-05,6.838583185734823e-07,0.00017501846970052417,1.115890513428492e-11,3.0996958458371335e-15,1.1156328046280095e-11,3.0989799880637422e-15,5.732108848501515e-07,NA,6.343773647398936e-06,2.13553682564618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863545032279435e-14,3.017651373714188e-18,0.0,0.0,0.00033659862943895296,0.00033659862943895296,+,0.0,405997.4413,5.075018917919149e-06,6.343773647398936e-07,0.0003350460178204536,NA,6.984890437244638e-06,5184000.0,NA,2.335969897648205e-10,6.488805219334573e-14,0.0,1.2688275159182771e-11,3.524520849354603e-15,1.09950199982052e-11,3.0541721972902897e-15,6.6088513431594765e-09,NA,3.5910401266458556e-12,9.975111383104265e-16,3.6386591523689755e-12,1.0107386453499174e-15,4.689430576488494e-10,2.6497707053705205e-10,7.360474122700987e-14,3.185108730856705e-14,8.847524181599544e-18,6.314512040818722e-07,0.0003350460178204536,0.0,0.0,0.00029995455879381597,1.3258466712414127e-05,Apex,NA,Impossible,0.00033659862943895296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[2.3359698976482147e-10, 2.3534606788402783e-10]","[1.3258466712414127e-05, 5.387831400906495e-05]",0.0,0.0,0.0,2.4769794755950202e-12,6.880498488275514e-16,1.2423906170511805e-12,3.4510850197557106e-16,6.38338906829554e-08,1.2675749869216303e-11,6.512786078476211e-07,0.0016458034611700775,-1.3227507039490885e-17,1.2883233833807282e-06,3.6802370613504933e-14,9.019611053754048e-06,0.00029995455879381597,2e-05,6.765837735906054e-08,1.7128198813587645e-12,4.757832965711683e-16,2.3892303909518186e-16,6.636751032883266e-20,4.0600151343353194e-07,9.064589514031452e-08,0.0003569270953051492,0.00029995455879381597,0.00029995455879381597,0.3442279907310302,0.9682282262941311,0.5,2.8031638771778456e-10,NA,5.535833049198411e-11,1.5377313902532632e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.075018917919149e-06,1.331990677845369e-05,6.713678072147907e-05,6.144006603956273e-08,0.0,0.0,0.00029995455879381597,978.1276106296573,320138.2457176923,0.0,652792.0736634422,0.0,1058789.5149634425,0.0,0.0,9.08726943111311e-06,3.529955493861458e-15,8.913891691928376e-18,2.5074468532547578e-11,0.0,Normal_root_after_emergence,9.514219127466921e-11,1.0206823934513926e-14,0.00026376875172472067,0.0,3.867368144913048e-05,-0.101,-0.10120549702995986
18,0.0,0.0,0.0,0.0,2595600.020764823,0.0,2595600.020764823,0.0,2595600.020764823,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919859600363333,<,0.0,NA,NA,0.0,0.11906595181660284,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,1.4235834962943216e-06,3.9543985691823717e-10,0.0,0.0,710000.2404833557,0.0,1393200.0111455955,0.0,2595600.020764823,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Ap00000,1.161730566856295e-05,7.978604484540848e-07,1.7097001190779984e-05,6.851007576630592e-07,0.00017501846970052417,9.53317881955162e-12,2.6481052064683865e-15,9.530621885381523e-12,2.647394946982375e-15,5.75558714498236e-07,NA,5.39724878387028e-06,2.1458101278509522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432866864868269e-14,6.757963459459262e-18,0.0,0.0,0.0002863763186343629,0.0002863763186343629,+,0.0,449680.359,4.317799027096224e-06,5.39724878387028e-07,0.0002849527351380686,NA,6.599270101764276e-06,5184000.0,NA,1.9462598025504197e-10,5.4062771860565047e-14,0.0,1.103765911479988e-11,3.0660163962496136e-15,9.345197871231405e-12,2.5958882767971734e-15,6.255193921532769e-09,NA,3.0117772713242072e-12,8.366047908972193e-16,3.0512308551803347e-12,8.475641196584689e-16,4.2997204813906706e-10,2.213578577030062e-10,6.148829331448427e-14,2.770778010467464e-14,7.696605523059001e-18,5.37041893169971e-07,0.0002849527351380686,0.0,0.0,0.00029995455879381597,1.1276171488371599e-05,Apex,NA,Impossible,0.0002863763186343629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[1.9462598025503923e-10, 2.3534606788402783e-10]","[1.1276171488371599e-05, 5.387831400906495e-05]",0.0,0.0,0.0,2.2202842305261537e-12,6.167456146566334e-16,1.0980751112075536e-12,3.0502086178415356e-16,6.631326969319034e-08,1.1030379388426196e-11,6.661297717589892e-07,0.0016833328635997243,-1.0959328761249657e-17,1.3080017559504156e-06,3.0744146657242134e-14,7.832734983524948e-06,0.00029995455879381597,2e-05,6.767080556774872e-08,1.7131286782824967e-12,4.7586907349374095e-16,2.393809830309832e-16,6.649471697664871e-20,3.4542392216769793e-07,8.900410389734481e-08,0.0003056628972785022,0.00029995455879381597,0.00029995455879381597,0.3982172319503236,0.9839179457577926,0.5,2.335511763060503e-10,NA,4.619557028940831e-11,1.2832102755512155e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.317799027096224e-06,1.1332505643663888e-05,6.515448549743654e-05,5.633415529228836e-08,0.0,0.0,0.00029995455879381597,1681.106440719101,305712.14966668154,0.0,607137.2477406156,0.0,1058789.5149634425,0.0,0.0,7.900405789092697e-06,3.0717573502909143e-15,7.76310024003565e-18,2.1659076385015274e-11,0.0,Normal_root_after_emergence,8.094646888331348e-11,1.0206823934513926e-14,5.502800338855457e-05,0.0,0.00022003582840824043,-0.101,-0.10117483577704653
20,0.0,0.0,0.0,0.0,2595600.020764823,0.0,2595600.020764823,0.0,2595600.020764823,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919859600363333,<,0.0,NA,NA,0.0,0.11906595181660284,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,1058789.5149634425,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,1.3017648406801763e-06,3.616013417405716e-10,0.0,0.0,670747.2078490785,0.0,1307600.6213001043,0.0,2595600.020764823,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Ap00000,9.616553334267008e-06,7.85989148291179e-07,1.6759900176319478e-05,6.904401322329535e-07,0.00017501846970052417,7.923350349893708e-12,2.2009306351408073e-15,7.920966316929707e-12,2.200268403767216e-15,5.778642005002972e-07,NA,4.467794689620378e-06,2.155544989644415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2682853107842456e-14,6.300792479549898e-18,0.0,0.0,0.00023705977746502025,0.00023705977746502025,+,0.0,492665.1414,3.574235751696303e-06,4.4677946896203785e-07,0.00023575801262434008,NA,6.2204169792202096e-06,5184000.0,NA,1.5783248202167938e-10,4.384235576639432e-14,0.0,9.422864085246719e-12,2.6174622249621687e-15,7.75140746198105e-12,2.153168722213831e-15,5.906504800623016e-09,NA,2.4583806994408076e-12,6.828835221593785e-16,2.4900385921969744e-12,6.916773811879628e-16,3.93178549905708e-10,1.8004173267249326e-10,5.001159200893317e-14,2.365491309052119e-14,6.570809139244969e-18,4.4432607171999256e-07,0.00023575801262434008,0.0,0.0,0.00029995455879381597,9.329434156235185e-06,Apex,NA,Impossible,0.00023705977746502025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[1.5783248202168018e-10, 2.3534606788402783e-10]","[9.329434156235185e-06, 5.387831400906495e-05]",0.0,0.0,0.0,1.918568390065221e-12,5.329356596435206e-16,9.46671164728351e-13,2.6296421032082827e-16,6.906321196862226e-08,9.420718740649324e-12,6.872767646503044e-07,0.001736772042584717,-8.793859028584342e-18,1.3342041771192238e-06,2.5005796004466586e-14,6.636075548426148e-06,0.00029995455879381597,2e-05,6.68847897282804e-08,1.6932046088588654e-12,4.703346098092302e-16,2.3841710006985843e-16,6.622697171181157e-20,2.8593886013570423e-07,8.745154818270956e-08,0.0002553137088407378,0.00029995455879381597,0.00029995455879381597,0.47056807489938296,0.9941724419133551,0.5,1.893989784260152e-10,NA,3.752552170922615e-11,1.042375594695055e-14,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,3.574235751696303e-06,9.38094769434504e-06,6.320774816530013e-05,5.151353810985555e-08,0.0,0.0,0.00029995455879381597,390.3726697835955,288205.0447356378,0.0,566124.3735634423,0.0,1058789.5149634425,0.0,0.0,6.7029603381544284e-06,2.623503332023061e-15,6.637036110956781e-18,1.8288356222307384e-11,0.0,Normal_root_after_emergence,6.700676924532172e-11,1.0206823934513926e-14,-0.0001510765487032537,0.0,0.00011147718825220108,-0.101,-0.10114472750609328
