node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
11,0.0,0.0,0.0045,0.0,1383909.7971022534,0.0,4561382.929382274,0.0,5173200.04138578,660237.9920527361,554061.7159920579,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00005-Se00001,0.00020408361775206408,1.300670861188399e-06,3.930695845721406e-05,6.27716015584255e-07,0.00021920966412827556,0.0,0.0,0.0,0.0,0.0,NA,8.927384573533452e-05,0.0,3.575878199703542e-08,532.8140189100678,4.931404577485786e-41,1.3698345938984862e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.038624108701785426,+,0.0,216000,7.141907658826762e-05,8.927384573533452e-06,0.03832260590482321,NA,0.00015100474217395632,5184000.0,7.608651034968442e-09,0.0,0.0,0.0,2.1706252469385394e-10,6.02951452659316e-14,2.243037225348872e-10,6.230658909457151e-14,0.0,NA,1.2166029040171855e-10,3.379452484123229e-14,1.2004020481209185e-10,3.3344501069936177e-14,0.0,6.931311577740496e-09,1.9253643117472235e-12,5.445819078369881e-13,1.5127275096675914e-16,8.927384573533452e-06,0.0045,0.0,0.0,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[11, 1]","[3.749825438422945e-08, 3.0042569465167943e-10]","[0.00019643620946025318, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,6.29123051918845e-13,1.747564019127391e-16,2.4178456937917404e-09,2.238104796720743e-10,8.601484285945287e-07,0.001961696281082157,4.5002377129611215e-16,8.625662742883204e-07,1.1303559599141083e-13,8.205156247003999e-05,0.00031574164083559577,2e-05,1.6239798284568374e-09,5.1349823490769356e-14,1.4263839744436327e-17,1.077846669394909e-17,2.9940185021448216e-21,5.71352612706141e-06,1.684917745127631e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.002426059239184326,0.11715882613782867,1.0,0.0,NA,2.6445170981537657e-09,7.34588076943786e-13,0.001,6e-06,2.0086615290450267e-05,165600,8.436378421989113e-06,0.0,6.02598458713508e-11,1,0.0,7.141907658826762e-05,0.0001973122937532486,0.00025031452346931815,0.0,3.058727640045744e-09,8.496465598822009e-13,0.00031574164083559577,72.50974587813835,721577.9903499244,0.0,2054491.1686759419,0.0,2270491.168675942,395328.0419896134,334564.969988921,8.205318644986845e-05,6.232085293431596e-14,1.5127574498526128e-16,2.2443960272399313e-10,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,1.0206823934513926e-14,-0.0034445861239043563,0.0,0.0008916162608625835,-0.101,-0.10375496767282316
12,0.0,0.0,0.0,0.0,5173200.04138578,0.0,5173200.04138578,0.0,5173200.04138578,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024741764237845,<,0.0,NA,NA,0.0,0.20990477200184768,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2270491.168675942,0.0,2270491.168675942,0.0,2270491.168675942,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
13,0.0,0.0,0.0045,0.0,1063099.508422167,0.0,4298945.6973352395,0.0,5173200.04138578,413977.17359035567,302028.6644787228,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00006-Se00001,0.00018418125071366362,1.2983183703555352e-06,3.921930292310433e-05,1.3587823788068457e-06,0.00021920966412827556,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,3.248925769249288e-08,506.17331796456443,2.1471386295760496e-39,5.964273923330391e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.026477807303623428,+,0.0,316537.2,6.784812275885423e-05,8.48101534485678e-06,0.026239298800706634,NA,0.00013035451222909102,5184000.0,6.8501356749334955e-09,0.0,0.0,0.0,0.0,0.0,2.431646538582293e-10,6.754573664247558e-14,0.0,NA,1.0966252000590274e-10,3.046181086905628e-14,1.0809903170159943e-10,3.0027508565779775e-14,0.0,6.586282619615936e-09,1.8295229352571322e-12,0.0,0.0,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[13, 1]","[2.9770036096218274e-08, 0.0]","[0.00017449917432750328, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,8.479081699542666e-13,2.3553004532527816e-16,3.2586806526987925e-09,2.438483573991669e-10,9.371579996592143e-07,0.0023682305251813665,4.343023032765018e-16,9.404166803119131e-07,1.0782265636322697e-13,8.779506997030364e-05,0.00029995455879381597,2e-05,2.159349616929044e-08,6.83703540937606e-13,1.8991764874110494e-16,0.0,0.0,5.427849820708339e-06,1.6853109386677706e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.01801920342024445,0.2207799104753546,1.0,0.0,NA,2.3815864370030524e-09,6.615517827639893e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022837748833656822,0.0,2.9049797437950584e-09,8.069388112653391e-13,0.00029995455879381597,195.943951846275,564887.8116295289,0.0,1953953.9686759417,0.0,2270491.168675942,257384.31099885653,198236.7962899365,8.781666346647292e-05,6.773565429121668e-14,0.0,2.4469626556912115e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.002139641696357953,0.0,-0.0028503138162052095,-0.101,-0.10374729768323575
14,0.0,0.0,0.0,0.0,5173200.04138578,0.0,5173200.04138578,0.0,5173200.04138578,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024741764237845,<,0.0,NA,NA,0.0,0.20990477200184768,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2270491.168675942,0.0,2270491.168675942,0.0,2270491.168675942,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
15,0.0,0.0,0.0045,0.0,875845.6709533342,0.0,4179600.0334369196,0.0,5173200.04138578,268912.21577176306,172347.65249836663,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00007-Se00001,0.00018416540649048412,1.2707621631824586e-06,3.734228100257985e-05,0.0,0.00021920966412827556,1.6760396383145636e-37,4.655665624739574e-41,0.0,0.0,0.0,NA,8.481015344856779e-05,1.848776416028213e-33,0.0,122.49058536086368,0.0,0.0,0.0,0.0,0.0,0.0,1.8637805164349078e-10,5.177168059790733e-14,5.207281183708127e-12,1.446466983902744e-15,0.0,0.0,0.0045,0.020329771855250547,+,0.0,361616.3883,6.784812275885423e-05,8.48101534485678e-06,0.020153417747900748,NA,0.00018048253493088942,5184000.0,6.504911492862207e-09,0.0,0.0,0.0,7.581978324666615e-10,2.1061050733363302e-13,3.135769256081394e-10,8.71047008609789e-14,0.0,NA,1.1041652264179e-10,3.0671256044016064e-14,1.0963039916184217e-10,3.0452888412444164e-14,0.0,6.618101377584849e-09,1.8383614790666775e-12,1.9111228147610817e-12,5.308674442978054e-16,8.48101534485678e-06,0.0045,1.5372478493724618e-05,6.456440967364341e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[15, 1]","[4.043665784237772e-08, 1.0301115903771639e-09]","[0.00017587671158736403, 5.387831400906495e-05]",1.4464498248684518e-05,383.68273260370074,6.075089264447499e-06,1.0625026340372826e-11,2.9513961820479493e-15,2.954118479334954e-12,8.205884599172241e-16,1.1353268048953953e-08,3.1613757644732144e-10,1.2149799240825068e-06,0.0030702960917380474,2.1836763157190009e-16,1.2263331921314607e-06,1.1713812871849328e-13,0.00012483478041615443,0.00029995455879381597,2e-05,1.4174825598419088e-07,4.473959608277393e-12,1.242766547912699e-15,2.1859543342516155e-15,6.072095324344392e-19,5.427849820708339e-06,1.6934527849803053e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.05887384958510637,0.44357541473442835,1.0,0.0,NA,2.3531316725046966e-09,6.536476815776788e-13,0.001,6e-06,1.9082284525927753e-05,165600,8.014559500889658e-06,0.0,5.724685357778327e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022975502559642897,0.0,2.8873534220322706e-09,8.020426108148455e-13,0.00029995455879381597,1493.7167383948706,471088.03154370823,0.0,1908397.1756010156,0.0,2270491.168675942,179552.6714536614,121895.42389163165,0.00012497652867213862,8.83474674088916e-14,5.314746538302399e-16,3.190916949266564e-10,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0018208460287270842,0.0,-0.003063800773484806,-0.101,-0.10374729768319706
16,0.0,0.0,0.0,0.0,5173200.04138578,0.0,5173200.04138578,0.0,5173200.04138578,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024741764237845,<,0.0,NA,NA,0.0,0.20990477200184768,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2270491.168675942,0.0,2270491.168675942,0.0,2270491.168675942,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
17,0.0,0.0,0.0045,0.0,715022.3585619659,0.0,4077545.640650833,0.0,5173200.04138578,147879.4209355385,70407.41780710554,True,54.71828247736544,5.0,Ax00001-Se00001-Ax00008-Se00001,0.00018641363829934826,2.3398881018767974e-06,0.00024528576925842474,0.0,0.00021920966412827556,0.0,0.0,0.0,0.0,0.0,NA,8.481015344856779e-05,0.0,3.6096885832859317e-07,0.0,3.8220013847717026e-13,1.0616670428321368e-16,0.0,0.0,0.0,0.0,3.300124584544171e-09,9.167012661508818e-13,0.0,0.0,0.0,0.0,0.0045,0.014782262050981196,+,0.0,405997.4413,6.784812275885423e-05,8.48101534485678e-06,0.0147217488120897,NA,0.00018141788843732736,5184000.0,4.320511708172863e-08,2.006475483316227e-09,5.573542964623399e-13,0.0,8.49264278729543e-09,2.359067422042858e-12,2.6958842453447695e-09,7.488567288271377e-13,0.0,NA,2.0066599816220727e-10,5.574055459913314e-14,1.997492433750893e-10,5.548590049363761e-14,0.0,6.842144766118812e-09,1.900595753161571e-12,2.281687526728962e-11,6.338020856876283e-15,8.48101534485678e-06,0.0045,1.8433747108345764e-05,7.742173785505222e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[17, 1]","[4.166500369158905e-08, 0.0]","[0.0001757848358075125, 5.387831400906495e-05]",1.905966321900877e-05,506.17331796456443,8.005058551983683e-06,0.0,0.0,1.2403907725794326e-11,3.4455298962675183e-15,4.767069779040717e-08,2.6935874706091744e-09,1.0351995284229219e-05,0.026159848432772376,2.5465410549553043e-16,1.0399665982019627e-05,9.502978765807855e-13,0.00016275459306832165,0.00029995455879381597,2e-05,6.715893056209816e-07,2.0613891213913832e-11,5.726080846945196e-15,9.379068221909192e-14,2.6052967074657353e-17,5.427849820708339e-06,1.7507814474807464e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.1599061331785154,0.7737681112336233,1.0,2.407770579979472e-09,NA,9.541236872408767e-09,2.650343554466354e-12,0.000998814538852083,6e-06,1.905966321900877e-05,165600,8.005058551983683e-06,2.628847664784606e-07,5.717898965702631e-11,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00022966314981657745,0.0,0.0,0.0,0.00029995455879381597,978.1276106296573,388979.9740314638,0.0,1864493.7273759416,0.0,2270491.168675942,106764.83964299061,53135.553033655815,0.00016342618237394263,7.54582809674083e-13,6.364073823950941e-15,2.7059913783349686e-09,506.17331796456443,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0035263345685548017,0.0,0.0005170299320920149,-0.101,-0.10374729768318039
18,0.0,0.0,0.0,0.0,5173200.04138578,0.0,5173200.04138578,0.0,5173200.04138578,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024741764237845,<,0.0,NA,NA,0.0,0.20990477200184768,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2270491.168675942,0.0,2270491.168675942,0.0,2270491.168675942,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
19,0.0,0.0,0.003484685022332337,0.0,575763.2221600632,0.0,3970800.031766507,0.0,5173200.04138578,55326.79936791172,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00009-Se00001,0.00018597682120459797,2.415669677716638e-06,0.00030855383257473744,0.0,0.00021920966412827556,4.2385431635795577e-11,1.177373091575337e-14,3.248336740389778e-11,9.023157540008567e-15,1.2484007660793935e-07,NA,8.481015344856779e-05,1.3146920071156768e-06,3.7839456007863453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219119862293012e-10,1.4497555057055705e-13,0.0,0.0,0.0,0.0,0.0045,0.009783730757002472,+,0.0,449680.359,6.784812275885423e-05,8.48101534485678e-06,0.009493403958088304,NA,0.00020803066457960364,5184000.0,5.447769804687535e-08,1.7885855307547752e-08,4.968293101239143e-12,0.0,5.823429103723458e-09,1.6176191825377852e-12,3.8309766376895355e-09,1.064160168622701e-12,0.0,NA,1.993293881301754e-10,5.5369274037650097e-14,1.985823047102741e-10,5.5161750867115474e-14,0.0,2.4022504141681855e-08,6.6729177637505066e-12,1.5222086170241802e-11,4.228357235684754e-15,8.48101534485678e-06,0.0045,2.5713868874600795e-06,1.0799824927332337e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[19, 1]","[4.670348660866529e-08, 1.5128128514943292e-09]","[0.00017789664838696918, 5.387831400906495e-05]",3.2200995200488575e-06,391.9676844034181,1.3524417984205205e-06,0.0,0.0,9.114886001247228e-12,2.5319127578689282e-15,3.503032959975072e-08,3.875694983990486e-09,1.489507084331167e-05,0.03764035675808877,2.0752317053462296e-16,1.505494124951936e-05,3.3364588818752533e-12,0.0001779207772647078,0.00029995455879381597,2e-05,1.9332997979609515e-06,6.010523585465006e-11,1.669589871494672e-14,1.6480338345816263e-13,4.577871726103767e-17,5.427849820708339e-06,6.146925563684521e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.36515377078681566,0.9754288418114883,1.0,2.14630263690573e-08,NA,1.0342918276109035e-08,2.8730328314904694e-12,0.0002179153946681607,6e-06,3.2200995200488575e-06,165600,1.3524417984205205e-06,2.724593056872868e-07,9.660298560146575e-12,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.00023177496239603412,0.0,0.0,0.0,0.00029995455879381597,1681.106440719101,314374.4175233895,0.0,1818838.9014531148,0.0,2270491.168675942,41846.554960741734,0.0,0.00017985407706266874,1.0808560673376475e-12,4.274135952945792e-15,3.917293237395631e-09,391.9676844034181,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,0.0008646874727154016,0.0,0.0034575527493294284,-0.101,-0.1037472976832064
20,0.0,0.0,0.0,0.0,5173200.04138578,0.0,5173200.04138578,0.0,5173200.04138578,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024741764237845,<,0.0,NA,NA,0.0,0.20990477200184768,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2270491.168675942,0.0,2270491.168675942,0.0,2270491.168675942,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
21,0.0,0.0,0.0,0.0,437105.94552644383,0.0,3885200.6419210103,0.0,5173200.04138578,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00010-Se00001,0.0001834545404713569,1.970142915625664e-06,0.00041594682641369094,1.1307479769944168e-05,0.00021920966412827556,2.558556677388643e-10,7.107101824778305e-14,2.3947482682826343e-10,6.65207846979069e-14,9.20349647103585e-07,NA,8.481015344856779e-05,1.409429554944913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8502999651082683e-11,1.0695277595294081e-14,0.0,0.0,0.0045,0.004806473275060566,+,0.0,492665.1414,6.784812275885423e-05,8.48101534485678e-06,0.00470531997973706,NA,0.0003140190127663497,5184000.0,2.9189215823487903e-08,2.9189215823487896e-08,8.108115441659494e-12,0.0,0.0,0.0,2.376887828629988e-09,6.602466137819127e-13,0.0,NA,1.7981341950831837e-10,4.994817168605862e-14,1.486717883770355e-10,4.129771866323923e-14,0.0,7.794348124375552e-08,2.165096683894658e-11,0.0,0.0,8.48101534485678e-06,0.0045,0.0,0.0,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[21, 1]","[7.215312968945228e-08, 0.0]","[0.00017589481040725455, 5.387831400906495e-05]",0.0,0.0,0.0,0.0,0.0,1.5283515778572004e-11,4.245421015639967e-15,5.873760737030706e-08,2.500348982707965e-09,9.609341133468525e-06,0.024283135829216013,8.650453022819392e-15,1.0588428387942415e-05,1.082548341947329e-11,0.00020139798217399174,0.00029995455879381597,2e-05,3.89928938203681e-06,1.2346115407797717e-10,3.429476474730221e-14,0.0,0.0,5.427849820708339e-06,1.9944331138588055e-06,0.0045,0.00029995455879381597,0.00029995455879381597,0.7184137542927266,0.9999608699407134,1.0,3.502705898818547e-08,NA,7.2674083573621475e-09,2.0187245275619115e-12,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,6.784812275885423e-05,0.00017807434511230686,0.0002297731244163195,0.0,0.0,0.0,0.00029995455879381597,390.3726697835955,234533.05902539066,0.0,1777826.0272759413,0.0,2270491.168675942,0.0,0.0,0.00020529727155602854,6.945413785292148e-13,0.0,2.7551073253148005e-09,0.0,Normal_root_after_emergence,1.271959607945049e-09,1.0206823934513926e-14,-0.0028678187268967137,0.0,0.0021161217330887194,-0.101,-0.10374729768324287
22,0.0,0.0,0.0,0.0,5173200.04138578,0.0,5173200.04138578,0.0,5173200.04138578,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024741764237845,<,0.0,NA,NA,0.0,0.20990477200184768,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,2270491.168675942,0.0,2270491.168675942,0.0,2270491.168675942,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
