node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
331,0.0,0.0,0.00432867574196459,NA,157187.8604093526,0.0,5046983.105195532,0.0,5194800.041558581,85919.4572581047,0.0,False,-3.9878525785831016,126.07406268858355,Ax00001-Se00001-Ax00001-Se00016,0.00020673386781983646,2.395156346364703e-06,0.00028213195672936183,0.0,0.00022208765702847656,9.189595607689298e-12,2.5526654261590376e-15,5.498422947905442e-12,1.5273396955327942e-15,2.113153890433788e-08,NA,8.8301871161104e-05,2.236742365446497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.836433371761978e-09,1.6212314791862532e-12,1.496128225841232e-11,4.155911705200574e-15,0.0,0.0,0.0008999999999999859,0.010959250199512102,<,0.0,NA,7.064149692888319e-05,8.830187116110399e-06,0.010821840274389899,NA,0.0002846381754440326,5184000.0,5.5987352695379364e-08,6.751750767135322e-09,1.875486309200366e-12,0.0,0.0,0.0,4.86103371543149e-09,1.3502871323731169e-12,0.0,NA,2.2203642897884818e-10,6.167678533404355e-14,2.2171576083417817e-10,6.158771085012559e-14,0.0,1.3287067159709237e-08,3.690851959281306e-12,0.0,0.0,8.830187116110399e-06,0.0045,7.639655827627078e-06,3.2086554476033726e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[331, 307]","[5.434520885772319e-08, 2.8408208001412522e-08]","[0.00018998215376261863, 0.0001007498140419151]",8.547609657209876e-06,512.5286930299274,3.5899960560281486e-06,0.0,0.0,1.2245659542428758e-11,3.401572067906523e-15,4.706251837696206e-08,5.042001684634461e-09,1.9377420719367803e-05,0.04419308679579903,8.907448391796808e-17,1.9445614776649097e-05,1.845425979640653e-12,0.0002370281500291235,0.00031574164083559577,2e-05,5.635610088920738e-06,1.8096796920297123e-10,5.026887993200764e-14,0.0,0.0,5.651319754310655e-06,3.2654779058166335e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9972201775739316,1.0,1.0,8.102100920562386e-09,NA,1.1238421779239002e-08,3.1217838025921193e-12,0.00044237989243837885,6e-06,8.547609657209876e-06,165600,3.5899960560281486e-06,3.81340608424776e-07,2.5642828971629634e-11,1,0.0,7.064149692888319e-05,0.0001973122937532486,0.00029073196780453374,0.0,0.0,0.0,0.00031574164083559577,1251.9403135622997,115007.79428758047,0.0,2243812.128899398,0.0,2287012.1288993983,65105.43775876531,0.0,0.00024266376011804425,1.4005560123051244e-12,0.0,5.059745767124795e-09,512.5286930299274,Normal_root_after_emergence,1.4093735268089186e-09,-0.01846649677672379,-0.019495956982187514,-0.044455361831100215,-0.04732506156115933,-0.1473589314736091,-0.15066877061542025
332,0.0,0.0,0.0045,NA,156282.084596021,0.0,5046983.105195532,0.0,5194800.041558581,79817.74608344624,8191.874360052872,True,3.415959064309044,121.82531037706441,Ax00001-Se00001-Ax00002-Se00016,0.00020674334115980484,2.3746505096263333e-06,0.00025197892067826386,0.0,0.00022208765702847656,0.0,0.0,0.0,0.0,0.0,NA,8.788845656864915e-05,0.0,3.2772174003643617e-07,0.0,5.33896281673048e-13,1.4830452150052163e-16,0.0,0.0,0.0,0.0,3.7165283322493547e-09,1.0323689729214246e-12,0.0,0.0,0.0,0.0,0.000899999999999988,0.011608969661873522,<,0.0,NA,7.031076525491932e-05,8.788845656864916e-06,0.011459169113430236,NA,0.000283501716809191,5184000.0,5.0796090818931196e-08,2.183360456412788e-09,6.064890108183069e-13,0.0,1.0240622397308858e-08,2.844617309828856e-12,4.2309019353746545e-09,1.1752505282020666e-12,0.0,NA,2.1984117854765223e-10,6.106699355247856e-14,2.2107527725172645e-10,6.14097987453123e-14,0.0,7.159005843909549e-09,1.988612718510418e-12,2.7141247760190653e-11,7.539235428627965e-15,8.788845656864916e-06,0.0045,9.117397577784398e-06,3.8293069826694474e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[332, 308]","[5.307244600981814e-08, 2.9350565994081615e-08]","[0.0001872617578387882, 0.00010347020996574551]",9.798492610550321e-06,532.8140189100678,4.115366896431135e-06,0.0,0.0,1.1941331141206025e-11,3.3170364015764938e-15,4.589292347473961e-08,4.378956405716353e-09,1.682920512381545e-05,0.0383815025493933,-3.428051928337365e-16,1.687509804729019e-05,9.94306359255209e-13,0.00023744053482356733,0.00031574164083559577,2e-05,5.609913233777157e-06,1.7583513941394328e-10,4.884309389090617e-14,6.394213120537673e-13,1.7761702970511027e-16,5.624861220393546e-06,1.7676993623420307e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9973425145917924,1.0,1.0,2.620032547695345e-09,NA,1.0725364924775158e-08,2.9792680108256222e-12,0.00048781203148789314,6e-06,9.798492610550321e-06,165600,4.115366896431135e-06,2.860599137616879e-07,2.9395477831650965e-11,1,0.0,7.031076525491932e-05,0.0001973122937532486,0.0002907319678045337,0.0,0.0,0.0,0.00031574164083559577,1251.9403135622997,114414.81560375213,0.0,2243812.128899398,0.0,2287012.1288993983,60535.63786482675,6277.482857627123,0.00024305044805734448,1.2240936220929729e-12,7.716852458333075e-15,4.390897736857559e-09,532.8140189100678,Normal_root_after_emergence,1.4093735268089186e-09,-0.02841991842983986,-0.02952321276227733,0.029041014587043133,0.030546948941698467,-0.15388861986568528,-0.1579831165790165
333,0.0,0.0,0.00409357388646608,NA,152456.01347242037,0.0,4819990.712762286,0.0,5194800.041558581,77218.6592785715,0.0,False,2.6767259842740505,123.24693331732388,Ax00001-Se00001-Ax00003-Se00010,0.0002066403236498439,2.4059903771776762e-06,0.00029397333957764996,1.3905938137803955e-05,0.00022208765702847656,1.636008080563435e-11,4.544466854098252e-15,1.286663820152134e-11,3.5740661384967325e-15,4.944906354049433e-08,NA,8.71032027051823e-05,5.693879377586595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4914713971477695e-11,4.1429760700444405e-15,0.0,0.0,0.0023399999999999953,0.010724148344013591,<,0.0,NA,6.968256216414584e-05,8.71032027051823e-06,0.010565290550515638,NA,0.0002907963846434209,5184000.0,5.805226891693846e-08,1.0023935918952616e-08,2.7844266218780913e-12,0.0,0.0,0.0,4.946050367275443e-09,1.3739028688075115e-12,0.0,NA,2.2237433542623746e-10,6.177064823534522e-14,2.219539731598324e-10,6.165388094005573e-14,0.0,1.695284793451878e-08,4.709124388582222e-12,0.0,0.0,8.71032027051823e-06,0.0045,6.31811226723049e-06,2.653607152236806e-06,0.00031574164083559577,0.0001973122937532486,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420382.971698341,"[333, 310]","[5.872969189129271e-08, 2.581411324653314e-08]","[0.000197233075473298, 9.349889233123574e-05]",7.170194773314648e-06,484.6919009229551,3.0114818047921528e-06,0.0,0.0,1.1583413260252766e-11,3.2176147687737396e-15,4.451737348566446e-08,5.124667741981028e-09,1.969512290842051e-05,0.04491765383799512,1.1676729528949244e-16,1.9789089345446663e-05,2.354562194291111e-12,0.00023263399090342628,0.00031574164083559577,2e-05,5.562409101349411e-06,1.7861737470558433e-10,4.961593702129038e-14,0.0,0.0,5.574604973131667e-06,4.2237292250115784e-07,0.0045,0.00031574164083559577,0.00031574164083559577,0.9978122446628886,1.0,1.0,1.2028723102743135e-08,NA,1.1406853908446625e-08,3.1685705047754986e-12,0.0003924045835205373,6e-06,7.170194773314648e-06,165600,3.0114818047921528e-06,3.5787465255534694e-07,2.1510584319943948e-11,1,0.0,6.968256216414584e-05,0.0001973122937532486,0.00029073196780453374,0.0,0.0,0.0,0.00031574164083559577,1111.9406883216434,111902.86413011872,0.0,2157412.128899398,0.0,2287012.1288993983,58586.45080219533,0.0,0.0002381964000047757,1.423518805828802e-12,0.0,5.149117793442802e-09,484.6919009229551,Normal_root_after_emergence,1.4093735268089186e-09,0.028262302138432872,0.030917498517687762,0.014835945030006552,0.016967089289429468,-0.12567822269423243,-0.1286206972197161
334,0.0,0.0,0.0045,NA,157387.21639775383,0.0,4819990.712762286,0.0,5194800.041558581,68629.42039674474,3335.0227110631804,True,0.9263943538604105,119.63985863958209,Ax00001-Se00001-Ax00004-Se00009,0.00025010246982334097,2.4121005496759974e-06,0.0002830294987118569,2.3682662900517496e-05,0.00022208765702847656,0.0,0.0,0.0,0.0,0.0,NA,9.650974355983468e-05,0.0,0.0,0.0,1.679086460872296e-12,4.664129020665568e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.2899598560290252e-12,9.138777304748185e-16,0.0,0.0,0.0025799999999999933,0.012047019367482027,<,0.0,NA,7.720779484786775e-05,9.650974355983469e-06,0.011762919062222491,NA,0.0002577024006521443,5184000.0,7.086727904155098e-08,2.9995467179445946e-09,8.33207414985617e-13,0.0,0.0,0.0,5.558696384664747e-09,1.5440823167208823e-12,0.0,NA,2.687366659790242e-10,7.464907328586971e-14,2.685603401510432e-10,7.460009388960014e-14,0.0,7.453151585951238e-09,2.0703198684238963e-12,0.0,0.0,9.650974355983469e-06,0.0045,7.85737633108244e-06,3.3000980590546254e-06,0.00034684905767532555,0.0002381066144665794,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4855886.807454558,"[334, 313]","[6.104146648090897e-08, 3.82786509128604e-08]","[0.00023071608189466702, 0.00015469017409064348]",8.690349991729976e-06,585.3077848271118,3.6499469965265904e-06,0.0,0.0,1.2767087681306325e-11,3.546413216436007e-15,4.906647098426471e-08,5.756477187138008e-09,2.212329294862245e-05,0.041811025910317386,4.897939626956944e-17,2.2172359419606714e-05,1.0351599342119481e-12,0.00025856474688437105,0.00034684905767532555,2e-05,6.159186571646896e-06,1.97780802473261e-10,5.493911135861517e-14,0.0,0.0,6.17662358782942e-06,1.6759317117067878e-07,0.0045,0.00034684905767532555,0.00034684905767532555,0.9971769339778317,1.0,1.0,3.5994560615335127e-09,NA,1.3843250723102429e-08,3.845347392321229e-12,0.00039384183678990394,6e-06,8.690349991729976e-06,165600,3.6499469965265904e-06,3.4984893747196505e-07,2.607104997518993e-11,1,0.0,7.720779484786775e-05,0.0002381066144665794,0.0003854062559853105,0.0,0.0,0.0,0.00034684905767532555,1111.9406883216434,115212.22010305947,0.0,2157412.128899398,0.0,2287012.1288993983,52135.09260834718,2557.456744244227,0.00026472393345601796,1.5990214280794975e-12,0.0,5.769244274819314e-09,585.3077848271118,Normal_root_after_emergence,1.7007615319041386e-09,-0.0006570808571925051,-0.0011300889513808285,-0.018787779858265546,-0.02101619398699274,-0.1315607575214212,-0.13544153499684045
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190232.1627966918,0.0,0.0,False,43.32086724916103,2.73765930552047,Ax00001-Se00001-Ax00005-Se00007-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,22428.02414487906,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00020695316881136905,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897344.363359167,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00020695316881136905,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00020695316881136905,0.00020695316881136905,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00020695316881136905,0.0,0.0,0.0,0.0,0.0,136143.41393529202,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.023571715079657236,-0.023571715079657236,0.0016981008921197775,0.0016981008921197775,-0.12115011112847893,-0.12115011112847893
336,0.0,0.0,0.0036730162010923054,NA,129687.46602690461,0.0,4320545.697508041,0.0,5194800.041558581,60924.81412579104,0.0,False,-2.005251234948193,118.60394496154215,Ax00001-Se00001-Ax00006-Se00005,0.0001862046257618519,2.4167707408792533e-06,0.00030358424374277247,0.0,0.00022208765702847656,2.79726313399558e-11,7.770175310048543e-15,2.6323094706792764e-11,7.311970693391114e-15,1.0116491676782662e-07,NA,8.319825514056946e-05,1.2839048327177434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452352747781302e-09,1.5145424178229114e-12,1.1373115164993885e-11,3.159198631669157e-15,0.0,0.0,0.0035399999999999963,0.00997206193576244,<,0.0,NA,6.655860411245557e-05,8.319825514056946e-06,0.009737830859345178,NA,0.0002567787366607109,5184000.0,5.495456102966628e-08,1.5117884561900567e-08,4.199412344710415e-12,0.0,0.0,0.0,4.888280939128099e-09,1.3578558055616256e-12,0.0,NA,2.00530040439433e-10,5.5702788565331307e-14,1.995917010828388e-10,5.544213874614034e-14,0.0,2.0972420180827154e-08,5.82567222584661e-12,0.0,0.0,8.319825514056946e-06,0.0045,3.0484476973277022e-06,1.2803480328776352e-06,0.00029995455879381597,0.00017807434511230686,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[336, 312]","[4.4268750080924665e-08, 1.9737540890919375e-08]","[0.0001777636231909831, 7.150269770542892e-05]",3.7216927892090544e-06,413.1517327654427,1.5631109714678032e-06,0.0,0.0,9.237820094616037e-12,2.566061116864855e-15,3.5502789903606045e-08,5.0591674535700135e-09,1.9443392202013145e-05,0.04913412139962001,2.606498191909664e-16,1.9580059908684576e-05,2.912836112923305e-12,0.00021932604050135552,0.00029995455879381597,2e-05,5.321658684080222e-06,1.7088651444191474e-10,4.74684758541174e-14,0.0,0.0,5.324688328996446e-06,5.47043494933025e-07,0.0045,0.00029995455879381597,0.00029995455879381597,0.9994310192955848,1.0,1.0,1.8141461474280675e-08,NA,1.0466018924970323e-08,2.9072274559006037e-12,0.0002389460324529098,6e-06,3.7216927892090544e-06,165600,1.5631109714678032e-06,2.8276293859016797e-07,1.1165078367627165e-11,1,0.0,6.655860411245557e-05,0.00017807434511230686,0.00024926632089641203,0.0,0.0,0.0,0.00029995455879381597,195.943951846275,96431.91670094583,0.0,1970474.9288993976,0.0,2287012.1288993983,46334.0504051534,0.0,0.00022464769918543575,1.405324281415743e-12,0.0,5.094728368371422e-09,413.1517327654427,Normal_root_after_emergence,1.271959607945049e-09,-0.007848245468963368,-0.009460838599569006,-0.010055004848710145,-0.01216965069211042,-0.11360567891155597,-0.11723580512866102
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162802.84204795328,0.0,0.0,False,53.56679673551643,2.218193421032708,Ax00001-Se00001-Ax00004-Se00009-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,27570.70098205927,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00022280253648050975,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119235.510727137,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00022280253648050975,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00022280253648050975,0.00022280253648050975,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00022280253648050975,0.0,0.0,0.0,0.0,0.0,119022.56465583084,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.0011300889513808285,-0.0011300889513808285,-0.02101619398699274,-0.02101619398699274,-0.13544153499684045,-0.13544153499684045
338,0.0,0.0,0.0020998296160469844,NA,122338.68658969385,0.0,5194800.041558581,0.0,5194800.041558581,27634.223184133312,0.0,False,-5.359127540398855,110.03592634671756,Ax00001-Se00047,0.00025159795398397086,2.276692222193659e-06,0.00038389115643536073,8.765380883742907e-06,0.00022208765702847656,9.239330877130596e-11,2.5664807786710972e-14,7.655196046477596e-11,2.1264433292322303e-14,2.942044921045911e-07,NA,9.72749959107353e-05,2.756015204638868e-06,7.936448310597789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031799999999999715,0.009449829616046984,<,0.0,NA,7.781999672858824e-05,9.72749959107353e-06,0.009046421702372043,NA,0.0002699206067269724,5184000.0,7.200074615528344e-08,4.5699411771433344e-08,1.2694280946066127e-11,0.0,0.0,0.0,5.420692596287141e-09,1.5057479313671114e-12,0.0,NA,2.6973406698991265e-10,7.492612912001115e-14,2.437700639771976e-10,6.771390611862142e-14,0.0,7.467668942582608e-08,2.074352467455905e-11,0.0,0.0,9.72749959107353e-06,0.0045,3.690648893631475e-07,1.550072535325219e-07,0.00035,0.00024245241304079229,Segment,NA,Impossible,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,"[338, 322]","[5.173597139611145e-08, 5.515410257352421e-08]","[0.00023048987905889488, 0.0001655157289077325]",6.316297339861363e-07,275.6026371061667,2.652844882741773e-07,0.0,0.0,9.771638131105008e-12,2.714343903592196e-15,3.75543593650279e-08,5.6205369944756155e-09,2.160084760436191e-05,0.04009191453304867,7.212223001389732e-15,2.1932606455831526e-05,1.0371762337279524e-11,0.0002532571824395156,0.00035,2e-05,6.223449992866312e-06,1.9984439818847483e-10,5.551233238603325e-14,0.0,0.0,6.225599738287059e-06,1.66598605327834e-06,0.0045,0.00035,0.00035,0.9996546926382809,1.0,1.0,5.483929412572e-08,NA,1.3883389813726352e-08,3.8564971396275654e-12,6.0792230572276085e-05,6e-06,6.316297339861363e-07,165600,2.652844882741773e-07,1.1027723474165536e-07,1.8948892019584092e-12,1,0.0,7.781999672858824e-05,0.00024245241304079229,0.0003960056079666274,0.0,0.0,0.0,0.00035,0.0,91395.67570642666,0.0,2287012.1288993983,0.0,2287012.1288993983,21117.55098209488,0.0,0.0002594806324323819,1.5612602637531446e-12,0.0,5.706860593071497e-09,275.6026371061667,Normal_root_after_emergence,1.7318029502913734e-09,0.030003136143557152,0.030913405551518173,-0.03648483889317609,-0.035953609451285846,-0.2944503689702937,-0.29882520666842594
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153377.28695432845,0.0,0.0,False,40.254565990423686,4.310408487217915,Ax00001-Se00001-Ax00003-Se00010-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,28272.279770192912,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.0002628568309695209,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3679995.6335732928,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0002628568309695209,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.0002628568309695209,0.0002628568309695209,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.0002628568309695209,0.0,0.0,0.0,0.0,0.0,112889.16366929705,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,0.030917498517687762,0.030917498517687762,0.016967089289429468,0.016967089289429468,-0.1286206972197161,-0.1286206972197161
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154407.66685955532,0.0,0.0,False,29.341146713298563,4.496689795262677,Ax00001-Se00001-Ax00006-Se00005-Ax00001-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,NA,NA,0.0,0.0,NA,NA,42726.64514878914,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00022651339186873512,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171187.486162292,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00022651339186873512,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00022651339186873512,0.00022651339186873512,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,2,0.0,NA,0.0,NA,0.0,0.0,NA,0.00022651339186873512,0.0,0.0,0.0,0.0,0.0,113567.57239669094,0.0,0.0,NA,NA,NA,0.0,0.0,Normal_root_before_emergence,0.0,-0.009460838599569006,-0.009460838599569006,-0.01216965069211042,-0.01216965069211042,-0.11723580512866102,-0.11723580512866102
