node_index,actual_elongation,actual_elongation_rate,actual_length_with_hairs,actual_potential_time_since_emergence,actual_time_since_cells_formation,actual_time_since_death,actual_time_since_emergence,actual_time_since_growth_stopped,actual_time_since_primordium_formation,actual_time_since_root_hairs_emergence_started,actual_time_since_root_hairs_emergence_stopped,all_root_hairs_formed,angle_down,angle_roll,axis_ID,biomass,C_hexose_reserve,C_hexose_root,C_hexose_soil,C_sucrose_root,cells_degradation,cells_degradation_rate,cells_release,cells_release_rate,cells_release_rate_per_day_per_cm,color,cortical_parenchyma_surface,Cs_cells_soil,Cs_mucilage_soil,dead_root_hairs_number,Deficit_cells_soil,Deficit_cells_soil_rate,Deficit_hexose_reserve,Deficit_hexose_reserve_rate,Deficit_hexose_root,Deficit_hexose_root_rate,Deficit_hexose_soil,Deficit_hexose_soil_rate,Deficit_mucilage_soil,Deficit_mucilage_soil_rate,Deficit_sucrose_root,Deficit_sucrose_root_rate,dist_to_ramif,distance_from_tip,edge_type,emergence_cost,emergence_delay_in_thermal_time,epidermis_surface_without_hairs,external_surface,former_distance_from_tip,global_sucrose_deficit,growing_zone_C_hexose_root,growth_duration,hexose_available_for_thickening,hexose_consumption_by_growth,hexose_consumption_by_growth_rate,hexose_consumption_rate_by_fungus,hexose_degradation,hexose_degradation_rate,hexose_exudation,hexose_exudation_rate,hexose_growth_demand,hexose_growth_demand_rate,hexose_immobilization_as_reserve,hexose_immobilization_as_reserve_rate,hexose_mobilization_from_reserve,hexose_mobilization_from_reserve_rate,hexose_possibly_required_for_elongation,hexose_production_from_phloem,hexose_production_from_phloem_rate,hexose_uptake_from_soil,hexose_uptake_from_soil_rate,initial_external_surface,initial_length,initial_living_root_hairs_external_surface,initial_living_root_hairs_struct_mass,initial_radius,initial_struct_mass,label,lateral_primordium_index,lateral_root_emergence_possibility,length,length_0.0-0.05_m,length_0.05-0.1_m,length_0.1-0.15_m,length_0.15-0.2_m,length_0.2-0.25_m,length_0.25-0.3_m,length_0.3-0.35_m,length_0.35-0.4_m,length_0.4-0.45_m,length_0.45-0.5_m,life_duration,list_of_elongation_supporting_elements,list_of_elongation_supporting_elements_hexose,list_of_elongation_supporting_elements_mass,living_root_hairs_external_surface,living_root_hairs_number,living_root_hairs_struct_mass,mucilage_degradation,mucilage_degradation_rate,mucilage_secretion,mucilage_secretion_rate,mucilage_secretion_rate_per_day_per_cm,net_hexose_exudation,net_hexose_exudation_rate_per_day_per_cm,net_hexose_exudation_rate_per_day_per_gram,net_hexose_immobilization_rate,net_rhizodeposition_rate_per_day_per_cm,net_sucrose_unloading_rate,non_vascular_exchange_surface_with_soil_solution,original_radius,permeability_coeff,phloem_exchange_surface_with_soil_solution,phloem_hexose_exudation,phloem_hexose_exudation_rate,phloem_hexose_uptake_from_soil,phloem_hexose_uptake_from_soil_rate,phloem_surface,phloem_surfacic_unloading_rate,potential_length,potential_radius,radius,relative_conductance_endodermis,relative_conductance_exodermis,relative_conductance_walls,resp_growth,resp_growth_rate,resp_maintenance,resp_maintenance_rate,root_hair_length,root_hair_radius,root_hairs_external_surface,root_hairs_lifespan,root_hairs_struct_mass,root_hairs_struct_mass_produced,root_hairs_volume,root_order,specific_net_exudation,stelar_parenchyma_surface,struct_mass,struct_mass_contributing_to_elongation,struct_mass_produced,sucrose_loading_in_phloem,sucrose_loading_in_phloem_rate,theoretical_radius,thermal_potential_time_since_emergence,thermal_time_since_cells_formation,thermal_time_since_death,thermal_time_since_emergence,thermal_time_since_growth_stopped,thermal_time_since_primordium_formation,thermal_time_since_root_hairs_emergence_started,thermal_time_since_root_hairs_emergence_stopped,total_exchange_surface_with_soil_solution,total_exudation_rate,total_hexose_uptake_from_soil_rate,total_net_rhizodeposition,total_root_hairs_number,type,volume,x1,x2,y1,y2,z1,z2
40,0.0,0.0,0.0,0.0,2592000.020736023,0.0,2592000.020736023,0.0,2592000.020736023,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906595181660284,<,0.0,NA,NA,0.0,0.11893016164860921,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
41,6.853083263080184e-08,1.903634224515422e-11,0.0,0.0,170731.86094659776,0.0,360000.00287999917,0.0,2592000.020736023,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00020-Ap00000,1.3520610155122848e-06,7.430970276308778e-07,1.5595332376660167e-05,7.443291250083841e-07,0.00017614752844064745,1.1387249182065498e-12,3.163124747490974e-16,1.1395857163306382e-12,3.165515853372091e-16,5.914272543219667e-07,NA,6.280388279107002e-07,2.2124840625181013e-05,2.594336587358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3323542178379076e-05,3.3323542178379076e-05,+,0.0,884115.5219,5.024310623285601e-07,6.280388279107002e-08,3.3255011345748274e-05,NA,3.750154710234728e-07,5184000.0,NA,2.0698710362718578e-11,5.749641721424694e-15,0.0,1.6897930252112186e-12,4.693869476924652e-16,1.149793032487702e-12,3.1938695091371052e-16,3.674197120457692e-10,NA,3.291107900190108e-13,9.141966316281236e-17,3.3004811816728167e-13,9.168003209080466e-17,2.0698710362718684e-11,2.383877702551153e-11,6.621882454111477e-15,4.243935512621402e-15,1.1788709662971996e-18,6.267472478148388e-08,3.3255011345748274e-05,0.0,0.0,0.00029995455879381597,1.3159698593547688e-06,Apex,NA,Impossible,3.3323542178379076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[41, 1]","[2.0698710362718684e-11, 0.0]","[1.3159698593547688e-06, 5.387831400906495e-05]",0.0,0.0,0.0,5.724894454853428e-15,1.5902484469595204e-18,1.659002980126221e-13,4.6083415745949925e-17,8.609967318714026e-08,1.6566883375166928e-12,8.597954683739119e-07,0.0021727327455521315,-2.603689279922992e-19,1.537322395883019e-06,3.3109412270557387e-15,1.0676235885138851e-06,0.00029995455879381597,2e-05,2.009384897839799e-08,5.112191160709488e-13,1.4200530888366555e-16,7.987552933649463e-17,2.2187646860414004e-20,4.019448498628481e-08,8.237302277129562e-08,3.4471491906625075e-05,0.00029995455879381597,0.00029995455879381597,0.9998311452555955,1.0,0.5,2.483845243526229e-11,NA,4.940392747868752e-12,1.372331307873781e-15,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,5.024310623285601e-07,1.3186817667193757e-06,5.519428386841972e-05,2.71190736460695e-09,0.0,0.0,0.00029995455879381597,1407.2843788210625,84705.71624283373,0.0,170568.256214756,0.0,1057060.0421067022,0.0,0.0,1.087717437492283e-06,4.613922597973761e-16,1.2010586131576136e-18,2.962174351859953e-12,0.0,Normal_root_after_emergence,9.419155476566969e-12,1.0206823934513926e-14,-4.471951217854009e-06,0.0,2.6010891887109034e-05,-0.101,-0.1010203443756052
42,0.0,0.0,0.0,0.0,2592000.020736023,0.0,2592000.020736023,0.0,2592000.020736023,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906595181660284,<,0.0,NA,NA,0.0,0.11893016164860921,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
43,5.494575124004124e-08,1.5262708555687567e-11,0.0,0.0,139626.5494384797,0.0,273600.0021887995,0.0,2592000.020736023,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00021-Ap00000,1.0866963073834903e-06,7.403432570960769e-07,1.5558228014093245e-05,7.407865176912218e-07,0.00017614752844064745,9.154512619980852e-13,2.5429201518735424e-16,9.163995847815371e-13,2.5455543818065016e-16,5.917351080383243e-07,NA,5.047756282096829e-07,2.2136770518059983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0415365694711293e-15,2.893157114274547e-19,0.0,0.0,2.6783235669076984e-05,2.6783235669076984e-05,+,0.0,919420.8156,4.038205025677464e-07,5.04775628209683e-08,2.6728289917836942e-05,NA,3.0208857286238016e-07,5184000.0,NA,1.6595540239626246e-11,4.60987225190609e-15,0.0,1.3614686886403104e-12,3.781857438190447e-16,9.216587402615275e-13,2.5601631469118274e-16,2.960733673166978e-10,NA,2.6405149519609894e-13,7.334763696769084e-17,2.640585288455932e-13,7.33495907592014e-17,1.6595540239625574e-11,1.91190142603199e-11,5.310837252046608e-15,3.4193830315361924e-15,9.498286122725357e-19,5.037400820776797e-08,2.6728289917836942e-05,0.0,0.0,0.00029995455879381597,1.0576939384645974e-06,Apex,NA,Impossible,2.6783235669076984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[43, 1]","[1.6595540239625574e-11, 0.0]","[1.0576939384645974e-06, 5.387831400906495e-05]",0.0,0.0,0.0,2.6939674906087574e-13,7.483242969602828e-17,1.3445314265878607e-13,3.7348094884211376e-17,8.681872647973284e-08,1.329114078009123e-12,8.582320153860373e-07,0.0021687818460326084,-1.953791510556783e-21,1.5367858499040944e-06,2.655418626023304e-15,8.581127342411301e-07,0.00029995455879381597,2e-05,1.6152353405483385e-08,4.109390842140863e-13,1.1414974470182602e-16,6.436343495464985e-17,1.7878731788817327e-20,3.230564020541971e-08,8.219674982877513e-08,2.770855168422043e-05,0.00029995455879381597,0.00029995455879381597,0.9999711073841283,1.0,0.5,1.991464828755149e-11,NA,3.9615433102961465e-12,1.1004286885010557e-15,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,4.038205025677464e-07,1.0598682559465472e-06,5.493600794752955e-05,2.1743174819497478e-09,0.0,0.0,0.00029995455879381597,1561.1690716415858,70304.21519012915,0.0,135024.14471830954,0.0,1057060.0421067022,0.0,0.0,8.742650876466134e-07,3.701660593930088e-16,9.67707344061353e-19,2.3799668054494463e-12,0.0,Normal_root_after_emergence,7.570487542475336e-12,1.0206823934513926e-14,-2.069949810157663e-05,0.0,4.637089667696042e-06,-0.101,-0.10101635144917857
44,0.0,0.0,0.0,0.0,2592000.020736023,0.0,2592000.020736023,0.0,2592000.020736023,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906595181660284,<,0.0,NA,NA,0.0,0.11893016164860921,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
45,4.249500746837556e-08,1.1804168646782085e-11,0.0,0.0,113842.84222151322,0.0,203414.51139520213,0.0,2592000.020736023,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00022-Ap00000,8.423736444084579e-07,7.370058837613987e-07,1.552393725851692e-05,7.371037632427474e-07,0.00017614752844064745,7.096781761382929e-13,1.9713282512801878e-16,7.107051424327213e-13,1.9741809354085563e-16,5.920185507120595e-07,NA,3.91286598541519e-07,2.2146243454228983e-05,2.6435568329864826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0761543539767882e-05,2.0761543539767882e-05,+,0.0,954027.974,3.130292788332152e-07,3.91286598541519e-08,2.0719048532299506e-05,NA,2.346508201063337e-07,5184000.0,NA,1.2834979784764409e-11,3.565272133912381e-15,0.0,1.0584146342789936e-12,2.9400406272546577e-16,7.126186891107202e-13,1.9794963428049188e-16,2.300527996313522e-10,NA,2.0434802496240375e-13,5.676333981322766e-17,2.0350167935726192e-13,5.652824381368014e-17,1.2834979784765196e-11,1.4791362768712772e-11,4.108711847328298e-15,2.6582860033152096e-15,7.384127727913672e-19,3.904857078516988e-08,2.0719048532299506e-05,0.0,0.0,0.00029995455879381597,8.198957774976306e-07,Apex,NA,Impossible,2.0761543539767882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[45, 1]","[1.2834979784765196e-11, 0.0]","[8.198957774976306e-07, 5.387831400906495e-05]",0.0,0.0,0.0,3.07588373623554e-15,8.544121421190196e-19,1.050324477030761e-13,2.91756796841157e-17,8.749220141291108e-08,1.0284634857104855e-12,8.567117724608741e-07,0.0021649401398289893,2.3509599954752205e-19,1.5362225245858448e-06,2.054355923664149e-15,6.651865086586539e-07,0.00029995455879381597,2e-05,1.2521114444374329e-08,3.185531207545464e-13,8.84869772794782e-17,5.0038151465980066e-17,1.3899486407131906e-20,2.5042342306657217e-08,8.203529440287309e-08,2.1480724483675693e-05,0.00029995455879381597,0.00029995455879381597,0.9999954709544671,1.0,0.5,1.5401975741717287e-11,NA,3.0642151496035394e-12,8.511708680805052e-16,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,3.130292788332152e-07,8.215773931921802e-07,5.4698209786562576e-05,1.6816156945495968e-09,0.0,0.0,0.00029995455879381597,875.086524012615,57599.56175826006,0.0,103032.06810670234,0.0,1057060.0421067022,0.0,0.0,6.777076231030282e-07,2.8643661155997007e-16,7.523122591984991e-19,1.844201075846283e-12,0.0,Normal_root_after_emergence,5.8684099513727155e-12,1.0206823934513926e-14,-9.433625660206347e-06,0.0,-1.3468079442846016e-05,-0.101,-0.10101267514232605
46,0.0,0.0,0.0,0.0,2592000.020736023,0.0,2592000.020736023,0.0,2592000.020736023,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906595181660284,<,0.0,NA,NA,0.0,0.11893016164860921,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
47,2.4854708709368063e-08,6.904085697369555e-12,0.0,0.0,78797.30053701812,0.0,129600.00103680002,0.0,2592000.020736023,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00023-Ap00000,4.944343164512916e-07,7.286167791740337e-07,1.5475499978000655e-05,7.174687936853929e-07,0.00017614752844064745,4.1631097461777655e-13,1.1564193646869134e-16,4.1743555145117983e-13,1.1595431891991541e-16,5.924222017600868e-07,NA,2.2966718054714321e-07,2.2153167267437652e-05,1.2501038982122665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2186068182141668e-05,1.2186068182141668e-05,+,0.0,987936.9971,1.8373374443771457e-07,2.296671805471432e-08,1.21612134734323e-05,NA,1.3809884175134488e-07,5184000.0,NA,7.506992064382447e-12,2.0852755567573642e-15,0.0,6.395512552635203e-13,1.77653125040864e-16,4.16072334162889e-13,1.155756474539751e-16,1.3545547893218714e-10,NA,1.1963814293236187e-13,3.32328172153491e-17,1.1759775416011765e-13,3.266604256092656e-17,7.506992064381863e-12,8.657745032140721e-12,2.4049291563552117e-15,1.6064990920076438e-15,4.462497442099031e-19,2.29198751289463e-08,1.21612134734323e-05,0.0,0.0,0.00029995455879381597,4.81244472233871e-07,Apex,NA,Impossible,1.2186068182141668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[47, 1]","[7.506992064381863e-12, 0.0]","[4.81244472233871e-07, 5.387831400906495e-05]",0.0,0.0,0.0,1.1807795685809712e-13,3.279943219818708e-17,6.232694803347781e-14,1.7313040981906175e-17,8.845405633184981e-08,6.014001871074327e-13,8.535037845878868e-07,0.002156833444044519,5.66774654422536e-19,1.5343800426798232e-06,1.2024645781776059e-15,3.9043418988362883e-07,0.00029995455879381597,2e-05,7.349348413787415e-09,1.8696459201516872e-13,5.193460847762556e-17,3.0239978617437074e-17,8.399993993199235e-21,1.4698699555017166e-08,8.18075485982135e-08,1.2609689566529712e-05,0.00029995455879381597,0.00029995455879381597,0.9999998144432898,1.0,0.5,9.008390477258935e-12,NA,1.7925391415581306e-12,4.979275353382827e-16,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,1.8373374443771457e-07,4.822280246730661e-07,5.435955848129882e-05,9.835524391950971e-10,0.0,0.0,0.00029995455879381597,1854.5158827348735,39632.38728486752,0.0,65841.63217729337,0.0,1057060.0421067022,0.0,0.0,3.9778353829741627e-07,1.6751025593160066e-16,4.546497382031024e-19,1.0811626865920903e-12,0.0,Normal_root_after_emergence,3.444485890521901e-12,1.0206823934513926e-14,5.201171989194939e-06,0.0,-8.130103214504672e-06,-0.101,-0.10100743972375202
48,0.0,0.0,0.0,0.0,2592000.020736023,0.0,2592000.020736023,0.0,2592000.020736023,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906595181660284,<,0.0,NA,NA,0.0,0.11893016164860921,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
49,1.0319495490017689e-08,2.866526502072702e-12,0.0,0.0,44020.734290751294,0.0,64800.00051840001,0.0,2592000.020736023,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00024-Ap00000,2.0598796173275237e-07,7.050620590007106e-07,1.5427358322241727e-05,7.15513536782029e-07,0.00017614752844064745,1.7288171139056424e-13,4.8022697224308493e-17,1.740078269783225e-13,4.8335507107294424e-17,5.92756838211116e-07,NA,9.568261630354929e-08,2.2131889022210997e-05,2.7186674340019047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076889450826043e-06,5.076889450826043e-06,+,0.0,1021147.885,7.654609304283943e-08,9.568261630354929e-09,5.066569955336025e-06,NA,5.763530936758949e-08,5184000.0,NA,3.116848869880024e-12,8.657913458181204e-16,0.0,2.659125995881847e-13,7.38646104058011e-17,1.7273596853329453e-13,4.7982213097613e-17,5.6553934603303046e-11,NA,4.972023860673187e-14,1.3811177280269436e-17,4.671252984177081e-14,1.2975702630019605e-17,3.1168488698800244e-12,3.598745988409294e-12,9.99651655449813e-16,6.679437634135874e-16,1.855399327972326e-19,9.548812785998924e-09,5.066569955336025e-06,0.0,0.0,0.00029995455879381597,2.004946948360339e-07,Apex,NA,Impossible,5.076889450826043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,"[49, 1]","[3.1168488698800244e-12, 0.0]","[2.004946948360339e-07, 5.387831400906495e-05]",0.0,0.0,0.0,3.527749743796893e-16,9.799304765485821e-20,2.6195732269827913e-14,7.276592238961683e-18,8.923563787060278e-08,2.4994793178014606e-13,8.514464454398611e-07,0.0021516344771971172,8.354746502498307e-19,1.5334389215215799e-06,4.998258277249065e-16,1.6266044758685503e-07,0.00029995455879381597,2e-05,3.061843711379278e-09,7.789248006930868e-14,2.1636799846158015e-17,1.2573059043569071e-17,3.492516373051278e-21,6.123687443427155e-09,8.162170789127935e-08,5.253812936130278e-06,0.00029995455879381597,0.00029995455879381597,0.9999999966248115,1.0,0.5,3.740218643856028e-12,NA,7.443793258860437e-13,2.0677203331416925e-16,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,7.654609304283943e-08,2.0090305870298375e-07,5.4078808703900984e-05,4.083638669498402e-10,0.0,0.0,0.00029995455879381597,1844.7990813166114,21735.1362253429,0.0,32226.110564584633,0.0,1057060.0421067022,0.0,0.0,1.6572229129823432e-07,6.961901294377102e-17,1.8903244917028389e-19,4.501514910282965e-13,0.0,Normal_root_after_emergence,1.4350218478784553e-12,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
50,0.0,0.0,0.0,0.0,2592000.020736023,0.0,2592000.020736023,0.0,2592000.020736023,0.0,0.0,False,0.0,292.3821654593835,Ax00001-Se00001,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906595181660284,<,0.0,NA,NA,0.0,0.11893016164860921,NA,NA,365283.4752,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00035,0.0,Segment,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900000.0,NA,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00035,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00035,0.00035,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,NA,0.0,0.0,NA,0.00035,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Support_for_adventitious_root,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592000.020736023,0.0,0.0,False,54.71828247736544,5.0,Ax00001-Se00001-Ax00025-Ap00000,NA,0.0,0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,+,0.0,1053660.637,NA,0.0,0.0,NA,0.0,5184000.0,NA,0.0,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,NA,0.0,0.0,NA,0.0,NA,0.0,0.0,0.0,0.0,0.00029995455879381597,0.0,Apex,NA,Impossible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199363.823113424,[1],[0.0],[5.387831400906495e-05],0.0,0.0,0.0,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00029995455879381597,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.00029995455879381597,0.00029995455879381597,NA,NA,NA,0.0,NA,0.0,NA,0.0,6e-06,0.0,165600,0.0,0.0,0.0,1,0.0,NA,0.0,5.387831400906495e-05,0.0,0.0,NA,0.00029995455879381597,1735.879870303904,0.0,0.0,0.0,0.0,1057060.0421067022,0.0,0.0,NA,NA,NA,0.0,0.0,Adventitious_root_before_emergence,0.0,1.0206823934513926e-14,1.0206823934513926e-14,0.0,0.0,-0.101,-0.101
